Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,1.4914168119430542,1.4914168119430542,1.4914168119430542,1.4914168119430542,99200,0.0,0.0
1973-02-22 00:00:00-05:00,1.496455430984497,1.496455430984497,1.496455430984497,1.496455430984497,47200,0.0,0.0
1973-02-23 00:00:00-05:00,1.4914168119430542,1.4914168119430542,1.4914168119430542,1.4914168119430542,133600,0.0,0.0
1973-02-26 00:00:00-05:00,1.4914168119430542,1.4914168119430542,1.4914168119430542,1.4914168119430542,24000,0.0,0.0
1973-02-27 00:00:00-05:00,1.4914168119430542,1.4914168119430542,1.4914168119430542,1.4914168119430542,41600,0.0,0.0
1973-02-28 00:00:00-05:00,1.4914168119430542,1.4914168119430542,1.4914168119430542,1.4914168119430542,66400,0.0,0.0
1973-03-01 00:00:00-05:00,1.5014939308166504,1.5014939308166504,1.5014939308166504,1.5014939308166504,93600,0.0,0.0
1973-03-02 00:00:00-05:00,1.5065318346023562,1.5065318346023562,1.5065318346023562,1.506531834602356,26400,0.0,0.0
1973-03-05 00:00:00-05:00,1.5266863107681272,1.5266863107681272,1.5266863107681272,1.5266863107681274,68000,0.0,0.0
1973-03-06 00:00:00-05:00,1.5720340013504026,1.5720340013504026,1.5720340013504026,1.5720340013504028,76800,0.0,0.0
1973-03-07 00:00:00-05:00,1.5720340013504026,1.5720340013504026,1.5720340013504026,1.5720340013504028,51200,0.0,0.0
1973-03-08 00:00:00-05:00,1.5821106433868408,1.5821106433868408,1.5821106433868408,1.5821106433868408,84800,0.0,0.0
1973-03-09 00:00:00-05:00,1.5821106433868408,1.5821106433868408,1.5821106433868408,1.5821106433868408,78400,0.0,0.0
1973-03-12 00:00:00-05:00,1.577072262763977,1.577072262763977,1.577072262763977,1.577072262763977,73600,0.0,0.0
1973-03-13 00:00:00-05:00,1.5821106433868408,1.5821106433868408,1.5821106433868408,1.5821106433868408,47200,0.0,0.0
1973-03-14 00:00:00-05:00,1.587148904800415,1.587148904800415,1.587148904800415,1.587148904800415,50400,0.0,0.0
1973-03-15 00:00:00-05:00,1.5821106433868408,1.5821106433868408,1.5821106433868408,1.5821106433868408,70400,0.0,0.0
1973-03-16 00:00:00-05:00,1.577072262763977,1.577072262763977,1.577072262763977,1.577072262763977,44800,0.0,0.0
1973-03-19 00:00:00-05:00,1.5619561672210693,1.5619561672210693,1.5619561672210693,1.5619561672210693,28000,0.0,0.0
