Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-19 00:00:00-04:00,39.77520603256714,43.75272693807558,38.824403704683675,43.419944763183594,15862400,0.0,0.0
2007-04-20 00:00:00-04:00,43.41994771068965,45.638484611342,42.94454802573467,45.24231719970703,3054700,0.0,0.0
2007-04-23 00:00:00-04:00,45.321550048287435,45.860337940819115,44.83030333069112,45.55924987792969,1876400,0.0,0.0
2007-04-24 00:00:00-04:00,45.17893124156521,46.58928623655493,45.17893124156521,46.27235412597656,1532950,0.0,0.0
2007-04-25 00:00:00-04:00,46.82698184685758,47.143916951335605,45.17892716211645,45.33739471435547,1225350,0.0,0.0
2007-04-26 00:00:00-04:00,46.35158494579816,46.41497317943834,43.26147807373801,44.68768310546875,639700,0.0,0.0
2007-04-27 00:00:00-04:00,44.687679891141755,45.16307951917889,43.816109876384175,45.00461196899414,178150,0.0,0.0
2007-04-30 00:00:00-04:00,45.131397856888235,45.892038680623685,44.370757033152785,44.449989318847656,182500,0.0,0.0
2007-05-01 00:00:00-04:00,44.370747834492725,45.163082617251526,44.053812712382275,44.2122802734375,459200,0.0,0.0
2007-05-02 00:00:00-04:00,44.05381604179646,45.35324772264138,43.99043082609436,44.624298095703125,428500,0.0,0.0
2007-05-03 00:00:00-04:00,44.60844873701519,45.52755698620617,44.46582823088922,45.40078353881836,182600,0.0,0.0
2007-05-04 00:00:00-04:00,45.59094679949119,46.113887665884505,45.020464755237576,45.638484954833984,139850,0.0,0.0
2007-05-07 00:00:00-04:00,45.480022916170064,46.1138902100242,45.16308775798416,46.066349029541016,293300,0.0,0.0
2007-05-08 00:00:00-04:00,46.24066179589255,46.58928803776237,45.95542076958199,46.43082046508789,259600,0.0,0.0
2007-05-09 00:00:00-04:00,46.700216139424874,49.55262348430826,46.41497812520243,48.887062072753906,594800,0.0,0.0
2007-05-10 00:00:00-04:00,48.88705957325071,48.88705957325071,47.11222822567698,48.18980407714844,568650,0.0,0.0
2007-05-11 00:00:00-04:00,48.887052638282555,50.09140177069845,48.64935282771087,48.98213195800781,646250,0.0,0.0
2007-05-14 00:00:00-04:00,49.91709170205947,50.70942649098105,49.124756913137894,50.5826530456543,390950,0.0,0.0
2007-05-15 00:00:00-04:00,53.87877625489716,54.98804638679928,53.387526412830766,54.21155548095703,1224750,0.0,0.0
2007-05-16 00:00:00-04:00,55.06726945395651,55.28912223419133,54.11647009722589,54.449249267578125,239550,0.0,0.0
2007-05-17 00:00:00-04:00,54.59187658536787,58.12568956357127,54.576026501925455,57.681983947753906,592000,0.0,0.0
2007-05-18 00:00:00-04:00,57.840455248326556,59.02895775342916,56.65195274322396,57.96723175048828,905150,0.0,0.0
2007-05-21 00:00:00-04:00,58.1256854691359,58.4584646575576,53.14982354499546,54.734493255615234,708900,0.0,0.0
2007-05-22 00:00:00-04:00,55.146498560029066,55.463433675754565,50.45587819140211,53.41920852661133,1950650,0.0,0.0
2007-05-23 00:00:00-04:00,54.27493684961006,55.257430364204836,53.08643458283027,53.21321105957031,620950,0.0,0.0
2007-05-24 00:00:00-04:00,53.53013087956296,54.67109479224684,53.40336046983924,53.7678337097168,600050,0.0,0.0
