Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 05:00:00,0.0881553143262863,0.088809946315277,0.0881553143262863,0.0881553143262863,902400,0.0,0.0
1962-01-03 05:00:00,0.0881552890972346,0.0894645527005195,0.0881552890972346,0.0894645527005195,1200000,0.0,0.0
1962-01-04 05:00:00,0.0894646244412551,0.090119203494809,0.0892463781503725,0.0896828174591064,1088000,0.0,0.0
1962-01-05 05:00:00,0.089682730929162,0.09011911654382,0.0875006430369319,0.0877188891172409,1222400,0.0,0.0
1962-01-08 05:00:00,0.0877189450840151,0.0883735239236391,0.0864096808587394,0.0875006988644599,1388800,0.0,0.0
1962-01-09 05:00:00,0.0875006642189248,0.0881552960723638,0.0870642784986273,0.087282471358776,1065600,0.0,0.0
1962-01-10 05:00:00,0.087282424183586,0.087282424183586,0.0866277926839681,0.08684603869915,828800,0.0,0.0
1962-01-11 05:00:00,0.0870642574222739,0.0877188891172409,0.0870642574222739,0.0877188891172409,617600,0.0,0.0
1962-01-12 05:00:00,0.0879370730391852,0.0890280902385711,0.0879370730391852,0.0890280902385711,1398400,0.0,0.0
1962-01-15 05:00:00,0.0890280902385711,0.0890280902385711,0.0881552658244675,0.0890280902385711,966400,0.0,0.0
1962-01-16 05:00:00,0.0890281740772651,0.0890281740772651,0.0883735418319702,0.0883735418319702,569600,0.0,0.0
1962-01-17 05:00:00,0.0883735098973265,0.0890281419060636,0.0872824920647682,0.0879371240735054,832000,0.0,0.0
1962-01-18 05:00:00,0.0879371214209573,0.0883735072316152,0.0875006823372956,0.0881553143262863,844800,0.0,0.0
1962-01-19 05:00:00,0.0881553053166074,0.0888099372386932,0.0881553053166074,0.0888099372386932,720000,0.0,0.0
1962-01-22 05:00:00,0.0888098974532888,0.0890280902385711,0.0885917046680065,0.0890280902385711,745600,0.0,0.0
1962-01-23 05:00:00,0.0888099810865083,0.0888099810865083,0.0881553488412134,0.0883735418319702,908800,0.0,0.0
1962-01-24 05:00:00,0.0883735418319702,0.0885917880957516,0.0877189628597,0.0883735418319702,841600,0.0,0.0
1962-01-25 05:00:00,0.0883735008234052,0.0890281327649267,0.0883735008234052,0.0885917469859123,1078400,0.0,0.0
1962-01-26 05:00:00,0.0885917046680065,0.0890280902385711,0.0883734586097498,0.0890280902385711,832000,0.0,0.0
1962-01-29 05:00:00,0.0890281831973821,0.0905556408352025,0.0890281831973821,0.0903374478220939,1462400,0.0,0.0
1962-01-30 05:00:00,0.0905556139679894,0.0912102460861206,0.0905556139679894,0.0912102460861206,1843200,0.0,0.0
1962-01-31 05:00:00,0.0914284145831919,0.0925194323062896,0.0914284145831919,0.0925194323062896,1718400,0.0,0.0
1962-02-01 05:00:00,0.0925195264043631,0.0942651778459549,0.0925195264043631,0.0942651778459549,2371200,0.0,0.0
1962-02-02 05:00:00,0.0942650920581728,0.0962289348244667,0.0940468991448081,0.0962289348244667,2310400,0.0,0.0
1962-02-05 05:00:00,0.0964471841295551,0.0977563949250838,0.0964471841295551,0.0971017628908157,1977600,0.0,0.0
1962-02-06 05:00:00,0.096883655109158,0.096883655109158,0.0955744431631289,0.0957926362752914,1446400,0.0,0.0
1962-02-07 05:00:00,0.0966308787465095,0.0966308787465095,0.0950865365990483,0.0966308787465095,1126400,0.01875,0.0
1962-02-08 05:00:00,0.0966308787465095,0.0970720885818356,0.0964102199669365,0.0966308787465095,684800,0.0,0.0
1962-02-09 05:00:00,0.0959689720525753,0.0959689720525753,0.095527708530426,0.095527708530426,563200,0.0,0.0
1962-02-12 05:00:00,0.095527765705941,0.0959690294921967,0.0953071607437736,0.0957484245300293,428800,0.0,0.0
1962-02-13 05:00:00,0.0957484209262129,0.0957484209262129,0.0937628147556787,0.0950865522027015,873600,0.0,0.0
1962-02-14 05:00:00,0.0950865248950459,0.0961896032094955,0.0944246563616149,0.0961896032094955,636800,0.0,0.0
1962-02-15 05:00:00,0.096189632295496,0.096630896071848,0.0957484223810636,0.0964102372527122,742400,0.0,0.0
1962-02-16 05:00:00,0.0964102199669365,0.0970720885818356,0.0961896150492735,0.0966308787465095,816000,0.0,0.0
1962-02-19 05:00:00,0.0966309384031171,0.0986164916117165,0.0966309384031171,0.0981752276420593,1657600,0.0,0.0
1962-02-20 05:00:00,0.0981753281645691,0.098837197865777,0.097734117605096,0.0986165925860405,800000,0.0,0.0
1962-02-21 05:00:00,0.09861645963068,0.09861645963068,0.0970721170306205,0.0970721170306205,681600,0.0,0.0
1962-02-23 05:00:00,0.0970720791224461,0.0972926840186119,0.0964102105720442,0.0972926840186119,793600,0.0,0.0
1962-02-26 05:00:00,0.0972926934994986,0.0975133522790717,0.0966308787465095,0.0966308787465095,640000,0.0,0.0
1962-02-27 05:00:00,0.0966308965210065,0.0981751850906176,0.0966308965210065,0.0975133702158927,908800,0.0,0.0
1962-02-28 05:00:00,0.0975133918014541,0.0992783395819155,0.0975133918014541,0.0977339968085289,2131200,0.0,0.0
1962-03-01 05:00:00,0.0977339558267516,0.0986164293469437,0.097292692135701,0.098395824432373,899200,0.0,0.0
1962-03-02 05:00:00,0.098395843910779,0.0986164488690206,0.0975133702158927,0.0975133702158927,838400,0.0,0.0
