Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-23 00:00:00-05:00,3.5374598349294355,3.592732644850208,3.385459607647311,3.42691421508789,40594800,0.0,0.0
1993-02-24 00:00:00-05:00,3.482184858883129,3.5650940221898697,3.440730277229758,3.523639440536499,9426400,0.0,0.0
1993-02-25 00:00:00-05:00,3.5374582809506707,3.6065492630004887,3.523640084540707,3.606549263000488,5229200,0.0,0.0
1993-02-26 00:00:00-05:00,3.606549764129351,3.661822557449341,3.551276970809361,3.661822557449341,2761200,0.0,0.0
1993-03-01 00:00:00-05:00,3.620367845520377,3.6341860434040423,3.537458658218384,3.537458658218384,3014400,0.0,0.0
1993-03-02 00:00:00-05:00,3.5650950402814625,3.6480042272647526,3.5512768424509145,3.634186029434204,3022800,0.0,0.0
1993-03-03 00:00:00-05:00,3.620370388031006,3.675643218382624,3.592733972855197,3.620370388031006,2808800,0.0,0.0
1993-03-04 00:00:00-05:00,3.6065492630004887,3.6480038522303793,3.6065492630004887,3.606549263000488,1783600,0.0,0.0
1993-03-05 00:00:00-05:00,3.592731629995475,3.6894590200338144,3.537458835687852,3.675640821456909,3868800,0.0,0.0
1993-03-08 00:00:00-05:00,3.648004359119344,3.675640755779338,3.620367962459348,3.661822557449341,2516000,0.0,0.0
1993-03-09 00:00:00-05:00,3.6480055588942304,3.813823993389423,3.6480055588942304,3.772369384765625,2449200,0.0,0.0
1993-03-10 00:00:00-05:00,3.7447318006569232,3.938186580026653,3.730913602130514,3.924368381500244,3192800,0.0,0.0
1993-03-11 00:00:00-05:00,3.965822977079472,3.965822977079472,3.882913785921016,3.924368381500244,1276400,0.0,0.0
1993-03-12 00:00:00-05:00,3.8967323039229766,4.007277901197387,3.7585503073299633,3.993459701538086,2958800,0.0,0.0
1993-03-15 00:00:00-05:00,3.979641175605882,3.979641175605882,3.8967319844474257,3.924368381500244,1858400,0.0,0.0
1993-03-16 00:00:00-05:00,3.896732069605546,3.938186666090712,3.827641075463604,3.841459274291992,2182000,0.0,0.0
1993-03-17 00:00:00-05:00,3.841460882981053,3.882915496826172,3.800006269135933,3.882915496826172,2413600,0.0,0.0
1993-03-18 00:00:00-05:00,3.869096769226922,3.993460593952073,3.869096769226922,3.979642391204834,1765200,0.0,0.0
1993-03-19 00:00:00-05:00,4.007278124491373,4.007278124491373,3.93818712234497,3.9381871223449703,2397600,0.0,0.0
1993-03-22 00:00:00-05:00,3.952004778553063,3.952004778553063,3.882913785921016,3.924368381500244,729200,0.0,0.0
