Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.06293373040155029,0.06355239965851468,0.06293373040155029,0.06328732520341873,633830,0.0,0.0
1962-01-03 00:00:00-05:00,0.0632872582297649,0.0632872582297649,0.06010523754090895,0.06063554808497429,6564672,0.0,0.0
1962-01-04 00:00:00-05:00,0.06063556159045555,0.06116587225263806,0.05975166119227796,0.06001689285039902,1199750,0.0,0.0
1962-01-05 00:00:00-05:00,0.059751712151447076,0.059751712151447076,0.05763031026898328,0.05798390507698059,520646,0.0,0.0
1962-01-08 00:00:00-05:00,0.057983857083901996,0.05851416298898347,0.05780713615326966,0.05816057324409485,1380845,0.0,0.0
1962-01-09 00:00:00-05:00,0.05833743350169238,0.05913298043070354,0.05833743350169238,0.058425791561603546,1177114,0.0,0.0
1962-01-10 00:00:00-05:00,0.058602533869114196,0.05975167574619186,0.058602533869114196,0.05939808115363121,882835,0.0,0.0
1962-01-11 00:00:00-05:00,0.05939809440493377,0.05975168907637895,0.058867783495273024,0.059574972838163376,588557,0.0,0.0
1962-01-12 00:00:00-05:00,0.059574959547400455,0.06010526556831199,0.05939808115363121,0.05939808115363121,407462,0.0,0.0
1962-01-15 00:00:00-05:00,0.0593980744594896,0.05975166901220028,0.058691047549027806,0.058867763727903366,792288,0.0,0.0
1962-01-16 00:00:00-05:00,0.05851416298898347,0.05851416298898347,0.057983857083901996,0.05816057324409485,384826,0.0,0.0
1962-01-17 00:00:00-05:00,0.0581605529353478,0.05833742645828213,0.05674633756279946,0.056746337562799454,498010,0.0,0.0
1962-01-18 00:00:00-05:00,0.05674641971610614,0.05780719965696335,0.05639282958278355,0.05780719965696335,1177114,0.0,0.0
1962-01-19 00:00:00-05:00,0.057983863214046444,0.05922135828061404,0.057983863214046444,0.058867763727903366,633830,0.0,0.0
1962-01-22 00:00:00-05:00,0.05886777200952803,0.05904448821326435,0.05798387137132237,0.058337461203336716,837562,0.0,0.0
1962-01-23 00:00:00-05:00,0.05816062138344092,0.05816062138344092,0.05763031026898328,0.05798390507698059,928109,0.0,0.0
1962-01-24 00:00:00-05:00,0.05798384383758078,0.05851414962151471,0.05727665496848079,0.058425791561603546,996019,0.0,0.0
1962-01-25 00:00:00-05:00,0.05842580490888705,0.05842580490888705,0.057983857083901996,0.05816057324409485,611194,0.0,0.0
1962-01-26 00:00:00-05:00,0.057983836836861424,0.057983836836861424,0.05674633756279946,0.056746337562799454,928109,0.0,0.0
1962-01-29 00:00:00-05:00,0.05701164100129547,0.05816062138344092,0.05701164100129547,0.05798390507698059,747014,0.0,0.0
1962-01-30 00:00:00-05:00,0.05798382471606816,0.05842577229434844,0.05789546668529511,0.057895466685295105,882835,0.0,0.0
1962-01-31 00:00:00-05:00,0.057895537786402884,0.058691080659627914,0.057807174876675145,0.058691080659627914,814925,0.0,0.0
1962-02-01 00:00:00-05:00,0.058691025745596946,0.05904445797204971,0.058514147437471256,0.05904445797204971,498010,0.0,0.0
1962-02-02 00:00:00-05:00,0.05904445797204971,0.05904445797204971,0.058691025745596946,0.05904445797204971,430099,0.0,0.0
