Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 05:00:00,1.0291261782199206,1.0519112686770915,1.0291261782199206,1.0329235792160034,62775,0.0,0.0
1980-03-18 05:00:00,1.0329247084939135,1.0481148180000843,1.0329247084939135,1.0405197143554688,64125,0.0,0.0
1980-03-19 05:00:00,1.0481137677326309,1.0595063628920192,1.0481137677326309,1.0557087659835815,40500,0.0,0.0
1980-03-20 05:00:00,1.055708581441749,1.055708581441749,1.0443161838397197,1.0481135845184326,18900,0.0,0.0
1980-03-21 05:00:00,1.048114009691777,1.0708990097045898,1.048114009691777,1.0708990097045898,97200,0.0,0.0
1980-03-24 05:00:00,1.0633039310509125,1.0633039310509125,1.0443165302276611,1.0443165302276611,90450,0.0,0.0
1980-03-25 05:00:00,1.0443174128523671,1.0481148180000843,1.0367223092077515,1.0405197143554688,72225,0.0,0.0
1980-03-26 05:00:00,1.0405184898121709,1.055708581441749,1.0329234928888544,1.0481135845184326,31725,0.0,0.0
1980-03-27 05:00:00,1.0443174128523671,1.0443174128523671,1.0101396909092482,1.0405197143554688,62100,0.0,0.0
1980-03-28 05:00:00,1.0405191683752717,1.0405191683752717,1.010139160870019,1.029126763343811,84375,0.0,0.0
1980-03-31 05:00:00,1.040519192461623,1.0633042964010104,1.040519192461623,1.059506893157959,55350,0.0,0.0
1980-04-01 05:00:00,1.0595061776863526,1.078493669994644,1.0405184898121709,1.0481135845184326,126225,0.0,0.0
1980-04-02 05:00:00,1.055709267418354,1.0860893726348877,1.055709267418354,1.0860893726348877,58725,0.0,0.0
1980-04-03 05:00:00,1.1088740437205822,1.1392543353389843,1.1088740437205822,1.127861738204956,311175,0.0,0.0
1980-04-07 05:00:00,1.127862155709848,1.154444859601805,1.1240645567374143,1.135457158088684,115425,0.0,0.0
1980-04-08 05:00:00,1.1278617419934631,1.1278617419934631,1.116469144821167,1.116469144821167,218025,0.0,0.0
1980-04-09 05:00:00,1.1088746198694728,1.1088746198694728,1.0784946058151657,1.101279616355896,181575,0.0,0.0
1980-04-10 05:00:00,1.101279459623868,1.1316597627035976,1.101279459623868,1.124064564704895,191700,0.0,0.0
1980-04-11 05:00:00,1.124064564704895,1.1468498653519543,1.120267161271576,1.124064564704895,112050,0.0,0.0
1980-04-14 05:00:00,1.1240640777373034,1.1240640777373034,1.1126716768067355,1.120266675949097,18900,0.0,0.0
1980-04-15 05:00:00,1.1126724999880184,1.1126724999880184,1.0936847925186155,1.0936847925186155,63450,0.0,0.0
1980-04-16 05:00:00,1.1012792740260713,1.112671971321106,1.1012792740260713,1.112671971321106,30375,0.0,0.0
1980-04-17 05:00:00,1.105077397443648,1.105077397443648,1.0898873879209998,1.0936847925186155,43875,0.0,0.0
1980-04-18 05:00:00,1.093684374493269,1.1050769750638496,1.0860893726348877,1.0860893726348877,27675,0.0,0.0
1980-04-21 05:00:00,1.0822919970973464,1.0822919970973464,1.0481142922967597,1.059506893157959,83700,0.0,0.0
1980-04-22 05:00:00,1.059507271092657,1.0936847925186155,1.0481146661676246,1.0936847925186155,122850,0.0,0.0
1980-04-23 05:00:00,1.0936847925186155,1.0936847925186155,1.0671022758539812,1.0936847925186155,132300,0.0,0.0
1980-04-24 05:00:00,1.093684374493269,1.093684374493269,1.0708992711351164,1.0860893726348877,209250,0.0,0.0
1980-04-25 05:00:00,1.0822917052769665,1.0822917052769665,1.0671016074854394,1.0708990097045898,21600,0.0,0.0
1980-04-28 04:00:00,1.0822923831596756,1.1012797972799395,1.0822923831596756,1.0936847925186155,141750,0.0,0.0
1980-04-29 04:00:00,1.093684010940971,1.1012790102746928,1.089886609057086,1.097481608390808,45225,0.0,0.0
1980-04-30 04:00:00,1.0974823885054628,1.1126724957533458,1.086089783623789,1.108874797821045,85050,0.0,0.0
1980-05-01 04:00:00,1.112671739070224,1.135456737772322,1.112671739070224,1.127861738204956,48600,0.0,0.0
1980-05-02 04:00:00,1.1278619705266013,1.1468496689221392,1.1202669693947855,1.1392545700073242,49950,0.0,0.0
1980-05-05 04:00:00,1.1544449523375515,1.2000150680541992,1.1544449523375515,1.2000150680541992,621675,0.0,0.0
1980-05-06 04:00:00,1.2000153802374005,1.2228004929147676,1.1810277700424194,1.1810277700424194,143775,0.0,0.0
1980-05-07 04:00:00,1.1810274627988326,1.2152051718150974,1.1810274627988326,1.2000150680541992,483975,0.0,0.0
1980-05-08 04:00:00,1.200015016832374,1.2114074230464795,1.1886224150522302,1.19621741771698,36450,0.0,0.0
1980-05-09 04:00:00,1.1886215209960938,1.1886215209960938,1.1734314293092427,1.1886215209960938,24975,0.0,0.0
1980-05-12 04:00:00,1.1886217489172246,1.1886217489172246,1.1582416575010113,1.1848243474960327,27000,0.0,0.0
1980-05-13 04:00:00,1.1848253703078546,1.196217779971965,1.1734326672945978,1.1810277700424194,40500,0.0,0.0
1980-05-14 04:00:00,1.1848243474960327,1.2000143443126572,1.1848243474960327,1.1848243474960327,61425,0.0,0.0
1980-05-15 04:00:00,1.1848253703078546,1.1924203752726277,1.1734326672945978,1.1810277700424194,37125,0.0,0.0
1980-05-16 04:00:00,1.1810272629291347,1.1810272629291347,1.169634760373725,1.1772297620773315,11475,0.0,0.0
1980-05-19 04:00:00,1.1772291532919046,1.2152043377376855,1.1772291532919046,1.2038116455078125,51300,0.0,0.0
1980-05-20 04:00:00,1.203812784936738,1.203812784936738,1.1810277700424194,1.1810277700424194,85725,0.0,0.0
1980-05-21 04:00:00,1.1810270909112015,1.184824688992887,1.1658369919334366,1.1734319925308228,40500,0.0,0.0
1980-05-22 04:00:00,1.1734316543176355,1.192419345904345,1.1620392544881315,1.1848243474960327,143775,0.0,0.0
1980-05-23 04:00:00,1.18862246578777,1.2076100710431366,1.18862246578777,1.2000150680541992,113400,0.0,0.0
1980-05-27 04:00:00,1.2000141142069685,1.2000141142069685,1.1886215209960938,1.1886215209960938,57375,0.0,0.0
1980-05-28 04:00:00,1.192420123586691,1.2076101303100586,1.192420123586691,1.2076101303100586,135000,0.0,0.0
1980-05-29 04:00:00,1.2076097695654782,1.2114071723289084,1.1734320690816162,1.1924197673797607,108675,0.0,0.0
1980-05-30 04:00:00,1.1886215209960938,1.1886215209960938,1.16583643235729,1.1886215209960938,80325,0.0,0.0
1980-06-02 04:00:00,1.1886227750071925,1.203812784936738,1.1734326672945978,1.1810277700424194,107325,0.0,0.0
1980-06-03 04:00:00,1.181026524044141,1.1924191172550156,1.1772290255681648,1.1886215209960938,101250,0.0,0.0
1980-06-04 04:00:00,1.188622145309061,1.2190022468566897,1.184824742621479,1.2190022468566897,143100,0.0,0.0
1980-06-05 04:00:00,1.2190023571785926,1.230394957404377,1.2152049541473389,1.2152049541473389,95850,0.0,0.0
1980-06-06 04:00:00,1.2152053229432986,1.275965452194214,1.211407625410485,1.275965452194214,205875,0.0,0.0
1980-06-09 04:00:00,1.2417875576301616,1.2417875576301616,1.207609854735814,1.2152049541473389,150525,0.0,0.0
1980-06-10 04:00:00,1.2152047723546195,1.2379897738315766,1.2038120760501585,1.2341923713684082,110700,0.0,0.0
1980-06-11 04:00:00,1.2341919890962156,1.2835595747884216,1.2227993941034287,1.256977081298828,140400,0.0,0.0
1980-06-12 04:00:00,1.2531802654266355,1.2531802654266355,1.222800156151285,1.2531802654266355,178200,0.0,0.0
1980-06-13 04:00:00,1.253179998596644,1.3063451051712036,1.253179998596644,1.3063451051712036,196425,0.0,0.0
1980-06-16 04:00:00,1.291155804634158,1.291155804634158,1.2531806799251788,1.2607756853103638,298350,0.0,0.0
1980-06-17 04:00:00,1.2607756853103638,1.2607756853103638,1.2455855767569397,1.2607756853103638,344250,0.0,0.0
1980-06-18 04:00:00,1.2607748730915247,1.2607748730915247,1.2265971753101068,1.2341923713684082,129600,0.0,0.0
1980-06-19 04:00:00,1.2265972722976248,1.2265972722976248,1.1810271679574738,1.1924197673797607,83025,0.0,0.0
