Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-09-22 00:00:00-04:00,0.24152573943138123,0.24335516035394344,0.24152573943138123,0.24152573943138123,69213994,0.0,0.0
1987-09-23 00:00:00-04:00,0.24152573943138123,0.24884473496192658,0.24152573943138123,0.24152573943138123,23109300,0.0,0.0
1987-09-24 00:00:00-04:00,0.2415257234374239,0.2470146417617798,0.23420672839154616,0.24701464176177979,13163006,0.0,0.0
1987-09-25 00:00:00-04:00,0.24701453275063023,0.2488446086645126,0.24335503684268076,0.24884460866451263,12757500,0.0,0.0
1987-09-28 00:00:00-04:00,0.2488447599527592,0.2488447599527592,0.2433551847934723,0.2433551847934723,7700063,0.0,0.0
1987-09-29 00:00:00-04:00,0.2433550648871883,0.2451851410119707,0.23786614835262296,0.23786614835262299,17860500,0.0,0.0
1987-09-30 00:00:00-04:00,0.23420670166131108,0.23420670166131108,0.22505828685813364,0.2323766052722931,16739663,0.0,0.0
1987-10-01 00:00:00-04:00,0.23237663819548024,0.2396956533193588,0.22871781636821487,0.23969565331935883,10757306,0.0,0.0
1987-10-02 00:00:00-04:00,0.2396956533193588,0.24152573009129805,0.23603613581923585,0.23969565331935883,1549125,0.0,0.0
1987-10-05 00:00:00-04:00,0.23603619714318486,0.23603619714318486,0.2287178757908099,0.23420679569244385,3836363,0.0,0.0
1987-10-06 00:00:00-04:00,0.23420679569244385,0.23420679569244385,0.2305472772415509,0.23420679569244385,2255344,0.0,0.0
1987-10-07 00:00:00-04:00,0.23237664038389177,0.23237664038389177,0.2268877218566278,0.2305472195148468,3184819,0.0,0.0
1987-10-08 00:00:00-04:00,0.23054713972902086,0.23237655996495538,0.22139872670954414,0.22688764333724976,3995831,0.0,0.0
1987-10-09 00:00:00-04:00,0.22688764271842488,0.22871773874563062,0.22139872610569,0.22139872610569,1790606,0.0,0.0
1987-10-12 00:00:00-04:00,0.2213987357660366,0.22322815607680502,0.20676074960017368,0.21224966645240784,5248800,0.0,0.0
1987-10-13 00:00:00-04:00,0.21224977645970983,0.21407985363892099,0.20859025814518456,0.21042035520076752,2492269,0.0,0.0
1987-10-14 00:00:00-04:00,0.21042030305069293,0.21042030305069293,0.19761171385510026,0.1994417905807495,6934613,0.0,0.0
1987-10-15 00:00:00-04:00,0.1994417905807495,0.20127121138629245,0.19395221632390808,0.1994417905807495,5052881,0.0,0.0
1987-10-16 00:00:00-04:00,0.19944176166615607,0.20310127854316704,0.1884632706642151,0.1884632706642151,6251175,0.0,0.0
1987-10-19 00:00:00-04:00,0.1848038360023685,0.1848038360023685,0.17382532142074525,0.1793142408132553,12397556,0.0,0.0
1987-10-20 00:00:00-04:00,0.17931416618395066,0.1811442623763064,0.1555277555775724,0.1738252490758896,10301681,0.0,0.0
1987-10-21 00:00:00-04:00,0.173825290897162,0.173825290897162,0.15552779299658182,0.16467687487602234,10292569,0.0,0.0
1987-10-22 00:00:00-04:00,0.15918723559735645,0.15918723559735645,0.1390603238134969,0.1427198201417923,5777325,0.0,0.0
1987-10-23 00:00:00-04:00,0.13723030901512678,0.13723030901512678,0.12808189140354675,0.13174138963222504,5180456,0.0,0.0
1987-10-26 00:00:00-05:00,0.12991133818986253,0.12991133818986253,0.10795498878809691,0.11527399718761444,5649750,0.0,0.0
1987-10-27 00:00:00-05:00,0.11527397651910837,0.12442239499526271,0.11527397651910837,0.11710339784622192,3809025,0.0,0.0
1987-10-28 00:00:00-05:00,0.11710338594486636,0.11710338594486636,0.10795495846029125,0.10978437960147858,3831806,0.0,0.0
1987-10-29 00:00:00-05:00,0.09697641952442221,0.09697641952442221,0.08782733936407691,0.09514634311199188,12119625,0.0,0.0
1987-10-30 00:00:00-05:00,0.10612491121255908,0.11710341884274136,0.10612491121255908,0.11527399718761444,18320681,0.0,0.0
1987-11-02 00:00:00-05:00,0.12442238323668317,0.13174138963222504,0.12442238323668317,0.13174138963222504,11153700,0.0,0.0
1987-11-03 00:00:00-05:00,0.13174130608633425,0.1354008019942837,0.11893272257224544,0.12442230433225632,7030294,0.0,0.0
1987-11-04 00:00:00-05:00,0.12442236748096329,0.12442236748096329,0.11893278293479609,0.12076286971569061,4788619,0.0,0.0
