Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,1.673070788383484,1.7264668271009995,1.673070788383484,1.673070788383484,151495,0.0,0.0
1980-03-18 00:00:00-05:00,1.6730712091122395,1.6908698287120736,1.6374735832214355,1.6374735832214355,436261,0.0,0.0
1980-03-19 00:00:00-05:00,1.70866858959198,1.7620648334555606,1.70866858959198,1.70866858959198,234647,0.0,0.0
1980-03-20 00:00:00-05:00,1.7086682119770007,1.7264668271009995,1.673070788383484,1.673070788383484,60370,0.0,0.0
1980-03-21 00:00:00-05:00,1.673070788383484,1.7264668271009995,1.673070788383484,1.673070788383484,53536,0.0,0.0
1980-03-24 00:00:00-05:00,1.619675061011033,1.619675061011033,1.5662789344787598,1.5662789344787598,312103,0.0,0.0
1980-03-25 00:00:00-05:00,1.601876735687256,1.655272101621465,1.601876735687256,1.601876735687256,170859,0.0,0.0
1980-03-26 00:00:00-05:00,1.601876735687256,1.655272101621465,1.601876735687256,1.601876735687256,195919,0.0,0.0
1980-03-27 00:00:00-05:00,1.477286617904173,1.477286617904173,1.423890471458435,1.423890471458435,299573,0.0,0.0
1980-03-28 00:00:00-05:00,1.6196757555007937,1.6730712282189435,1.6196757555007937,1.6196757555007937,265402,0.0,0.0
1980-03-31 00:00:00-05:00,1.70866858959198,1.7620648334555606,1.70866858959198,1.70866858959198,345136,0.0,0.0
1980-04-01 00:00:00-05:00,1.7086683799981992,1.7442658070921744,1.6908695697784424,1.6908695697784424,242620,0.0,0.0
1980-04-02 00:00:00-05:00,1.6908695697784424,1.7442658070921744,1.6908695697784424,1.6908695697784424,61509,0.0,0.0
1980-04-03 00:00:00-05:00,1.6908694035074827,1.7264668271009995,1.673070788383484,1.673070788383484,130992,0.0,0.0
1980-04-07 00:00:00-05:00,1.637472851569272,1.637472851569272,1.5840775966644287,1.5840775966644287,137827,0.0,0.0
1980-04-08 00:00:00-05:00,1.601876735687256,1.655272101621465,1.601876735687256,1.601876735687256,97959,0.0,0.0
1980-04-09 00:00:00-05:00,1.673070788383484,1.7264668271009995,1.673070788383484,1.673070788383484,205031,0.0,0.0
1980-04-10 00:00:00-05:00,1.7442654371261597,1.7976606963868418,1.7442654371261597,1.7442654371261597,214144,0.0,0.0
1980-04-11 00:00:00-05:00,1.7442654371261597,1.7976606963868418,1.7442654371261597,1.7442654371261597,264263,0.0,0.0
1980-04-14 00:00:00-05:00,1.7264668271009995,1.7264668271009995,1.673070788383484,1.673070788383484,130992,0.0,0.0
1980-04-15 00:00:00-05:00,1.6730708157491707,1.708668239924939,1.6552720069885254,1.6552720069885254,123019,0.0,0.0
1980-04-16 00:00:00-05:00,1.673070788383484,1.7264668271009995,1.673070788383484,1.673070788383484,64927,0.0,0.0
1980-04-17 00:00:00-05:00,1.6730708157491707,1.708668239924939,1.6552720069885254,1.6552720069885254,103655,0.0,0.0
1980-04-18 00:00:00-05:00,1.6552723961668376,1.6908698287120736,1.6374735832214355,1.6374735832214355,125297,0.0,0.0
1980-04-21 00:00:00-05:00,1.6374732918432506,1.655272101621465,1.601876735687256,1.601876735687256,135548,0.0,0.0
1980-04-22 00:00:00-05:00,1.6908695697784424,1.7442658070921744,1.6908695697784424,1.6908695697784424,181111,0.0,0.0
1980-04-23 00:00:00-05:00,1.70866858959198,1.7620648334555606,1.70866858959198,1.70866858959198,174277,0.0,0.0
1980-04-24 00:00:00-05:00,1.779862642288208,1.8332588850465037,1.779862642288208,1.779862642288208,96820,0.0,0.0
1980-04-25 00:00:00-05:00,1.7798620832877838,1.7976606963868418,1.7442654371261597,1.7442654371261597,27338,0.0,0.0
1980-04-28 00:00:00-04:00,1.779862642288208,1.8332588850465037,1.779862642288208,1.779862642288208,63788,0.0,0.0
1980-04-29 00:00:00-04:00,1.8154600858688357,1.8688563290052789,1.8154600858688357,1.8154600858688357,77456,0.0,0.0
1980-04-30 00:00:00-04:00,1.833258748054504,1.8866547934771716,1.833258748054504,1.8332587480545044,126436,0.0,0.0
1980-05-01 00:00:00-04:00,1.8332588850465037,1.8332588850465037,1.779862642288208,1.779862642288208,199336,0.0,0.0
1980-05-02 00:00:00-04:00,1.779862642288208,1.8332588850465037,1.779862642288208,1.779862642288208,79734,0.0,0.0
1980-05-05 00:00:00-04:00,1.7976607084274292,1.8510569347732413,1.7976607084274292,1.7976607084274292,43284,0.0,0.0
1980-05-06 00:00:00-04:00,1.7976612609772675,1.8332588850465037,1.779862642288208,1.779862642288208,158330,0.0,0.0
1980-05-07 00:00:00-04:00,1.7798624778005407,1.7798624778005407,1.7264670133590698,1.7264670133590698,166303,0.0,0.0
1980-05-08 00:00:00-04:00,1.708668239924939,1.708668239924939,1.6552720069885254,1.6552720069885254,103655,0.0,0.0
1980-05-09 00:00:00-04:00,1.673070788383484,1.7264668271009995,1.673070788383484,1.673070788383484,13669,0.0,0.0
1980-05-12 00:00:00-04:00,1.673070788383484,1.7264668271009995,1.673070788383484,1.673070788383484,7973,0.0,0.0
1980-05-13 00:00:00-04:00,1.70866858959198,1.7620648334555606,1.70866858959198,1.70866858959198,94542,0.0,0.0
1980-05-14 00:00:00-04:00,1.7442654371261597,1.7976606963868418,1.7442654371261597,1.7442654371261597,582061,0.0,0.0
1980-05-15 00:00:00-04:00,1.7442654371261597,1.7976606963868418,1.7442654371261597,1.7442654371261597,67205,0.0,0.0
1980-05-16 00:00:00-04:00,1.7976607084274292,1.8510569347732413,1.7976607084274292,1.7976607084274292,198197,0.0,0.0
1980-05-19 00:00:00-04:00,1.8154600858688357,1.8688563290052789,1.8154600858688357,1.8154600858688357,61509,0.0,0.0
1980-05-20 00:00:00-04:00,1.7976606963868418,1.7976606963868418,1.7442654371261597,1.7442654371261597,201614,0.0,0.0
1980-05-21 00:00:00-04:00,1.7442654371261597,1.7976606963868418,1.7442654371261597,1.7442654371261597,77456,0.0,0.0
1980-05-22 00:00:00-04:00,1.779862642288208,1.8332588850465037,1.779862642288208,1.779862642288208,107072,0.0,0.0
1980-05-23 00:00:00-04:00,1.8154600858688357,1.8688563290052789,1.8154600858688357,1.8154600858688357,116184,0.0,0.0
1980-05-27 00:00:00-04:00,1.8154600858688357,1.8688563290052789,1.8154600858688357,1.8154600858688357,143522,0.0,0.0
1980-05-28 00:00:00-04:00,1.8154595149911996,1.8510569347732413,1.7976607084274292,1.7976607084274292,121880,0.0,0.0
1980-05-29 00:00:00-04:00,1.7976610356837146,1.81545984548768,1.7620645761489868,1.7620645761489868,136688,0.0,0.0
1980-05-30 00:00:00-04:00,1.779862642288208,1.8332588850465037,1.779862642288208,1.779862642288208,832655,0.0,0.0
1980-06-02 00:00:00-04:00,1.779862642288208,1.8332588850465037,1.779862642288208,1.779862642288208,93403,0.0,0.0
1980-06-03 00:00:00-04:00,1.7798624192252832,1.81545984548768,1.7620645761489868,1.7620645761489868,79734,0.0,0.0
1980-06-04 00:00:00-04:00,1.7620645761489868,1.81545984548768,1.7620645761489868,1.7620645761489868,213005,0.0,0.0
1980-06-05 00:00:00-04:00,1.762064243570715,1.7976606963868418,1.7442654371261597,1.7442654371261597,236925,0.0,0.0
1980-06-06 00:00:00-04:00,1.7976607084274292,1.8510569347732413,1.7976607084274292,1.7976607084274292,175416,0.0,0.0
1980-06-09 00:00:00-04:00,1.7976607084274292,1.8510569347732413,1.7976607084274292,1.7976607084274292,158330,0.0,0.0
1980-06-10 00:00:00-04:00,1.92225193977356,1.9756481921978344,1.92225193977356,1.92225193977356,357666,0.0,0.0
1980-06-11 00:00:00-04:00,2.0290441513061523,2.0824394292837107,2.0290441513061523,2.0290441513061523,448791,0.0,0.0
1980-06-12 00:00:00-04:00,2.0290450247214857,2.064641698683774,2.0112462043762207,2.0112462043762207,441956,0.0,0.0
1980-06-13 00:00:00-04:00,2.046841621398926,2.100237856299119,2.046841621398926,2.046841621398926,290461,0.0,0.0
1980-06-16 00:00:00-04:00,2.046842878338509,2.064641698683774,2.0112462043762207,2.0112462043762207,149217,0.0,0.0
1980-06-17 00:00:00-04:00,1.993445992738404,1.993445992738404,1.9400497674942017,1.9400497674942017,169720,0.0,0.0
1980-06-18 00:00:00-04:00,1.9400507550301824,1.9756481921978344,1.92225193977356,1.92225193977356,260845,0.0,0.0
1980-06-19 00:00:00-04:00,1.7620648334555606,1.7620648334555606,1.70866858959198,1.70866858959198,440817,0.0,0.0
1980-06-20 00:00:00-04:00,1.7976607084274292,1.8510569347732413,1.7976607084274292,1.7976607084274292,252872,0.0,0.0
1980-06-23 00:00:00-04:00,1.7976607084274292,1.8510569347732413,1.7976607084274292,1.7976607084274292,202753,0.0,0.0
1980-06-24 00:00:00-04:00,1.7976612609772675,1.8332588850465037,1.779862642288208,1.779862642288208,126436,0.0,0.0
1980-06-25 00:00:00-04:00,1.9044528007507324,1.9578490386764464,1.9044528007507324,1.9044528007507324,287044,0.0,0.0
1980-06-26 00:00:00-04:00,1.904453132380208,1.9400505660808836,1.88665509223938,1.88665509223938,179972,0.0,0.0
1980-06-27 00:00:00-04:00,1.8866545684527236,1.922251218888503,1.8688559532165527,1.8688559532165527,69483,0.0,0.0
1980-06-30 00:00:00-04:00,1.8332588850465037,1.8332588850465037,1.779862642288208,1.779862642288208,207309,0.0,0.0
1980-07-01 00:00:00-04:00,1.7798624192252832,1.81545984548768,1.7620645761489868,1.7620645761489868,64927,0.0,0.0
1980-07-02 00:00:00-04:00,1.833258748054504,1.8866547934771716,1.833258748054504,1.8332587480545044,162886,0.0,0.0
1980-07-03 00:00:00-04:00,1.92225193977356,1.9756481921978344,1.92225193977356,1.92225193977356,171998,0.0,0.0
1980-07-07 00:00:00-04:00,1.92225193977356,1.9578495702868048,1.92225193977356,1.92225193977356,135548,0.0,0.0
1980-07-08 00:00:00-04:00,1.92225193977356,1.9400507550301824,1.92225193977356,1.92225193977356,102516,0.0,0.0
1980-07-09 00:00:00-04:00,1.9222514178289436,1.9400502282526948,1.9044528007507324,1.9044528007507324,119602,0.0,0.0
1980-07-10 00:00:00-04:00,1.904453132380208,1.904453132380208,1.88665509223938,1.88665509223938,86569,0.0,0.0
1980-07-11 00:00:00-04:00,1.92225193977356,1.9400507550301824,1.92225193977356,1.92225193977356,156052,0.0,0.0
1980-07-14 00:00:00-04:00,2.0112462043762207,2.0290450247214857,2.0112462043762207,2.0112462043762207,232369,0.0,0.0
1980-07-15 00:00:00-04:00,2.0112442664928585,2.0112442664928585,1.9756468534469604,1.9756468534469604,332606,0.0,0.0
1980-07-16 00:00:00-04:00,1.9578485736907676,1.9578485736907676,1.9400497674942017,1.9400497674942017,178833,0.0,0.0
1980-07-17 00:00:00-04:00,1.9400497674942017,1.9578485736907676,1.9400497674942017,1.9400497674942017,185667,0.0,0.0
1980-07-18 00:00:00-04:00,1.9400507550301824,1.9400507550301824,1.92225193977356,1.92225193977356,119602,0.0,0.0
1980-07-21 00:00:00-04:00,1.9400497674942017,1.9578485736907676,1.9400497674942017,1.9400497674942017,222117,0.0,0.0
1980-07-22 00:00:00-04:00,1.9222517525577585,1.9222517525577585,1.88665509223938,1.88665509223938,219839,0.0,0.0
1980-07-23 00:00:00-04:00,1.88665509223938,1.9222517525577585,1.88665509223938,1.88665509223938,256289,0.0,0.0
1980-07-24 00:00:00-04:00,1.88665509223938,1.904453132380208,1.88665509223938,1.88665509223938,165164,0.0,0.0
1980-07-25 00:00:00-04:00,1.9578495025634768,1.97564812385884,1.9578495025634768,1.9578495025634768,156052,0.0,0.0
1980-07-28 00:00:00-04:00,2.046841621398926,2.064640430814167,2.046841621398926,2.046841621398926,422592,0.0,0.0
