Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-18 00:00:00-04:00,41.68396013781579,44.608281575151686,37.66921555235031,37.897212982177734,573576400,0.0,0.0
2012-05-21 00:00:00-04:00,36.212001928669224,36.340871326058476,32.712732099058826,33.7337646484375,168192700,0.0,0.0
2012-05-22 00:00:00-04:00,32.32612601702567,33.29759452686994,30.670663523793337,30.730140686035156,101786600,0.0,0.0
2012-05-23 00:00:00-04:00,31.096920616473653,32.21708297729492,31.087007440975867,31.721435546875,73600000,0.0,0.0
2012-05-24 00:00:00-04:00,32.6631681608809,32.92090317457285,31.493439860261315,32.742469787597656,50237200,0.0,0.0
2012-05-25 00:00:00-04:00,32.61360487134673,32.66316886179454,30.839186030288698,31.632221221923828,37149800,0.0,0.0
2012-05-29 00:00:00-04:00,31.205961267242266,31.414134167882406,28.40059693148421,28.588943481445312,78063400,0.0,0.0
2012-05-30 00:00:00-04:00,28.450163577831507,29.292762706291445,27.617475734234347,27.944602966308594,57267900,0.0,0.0
2012-05-31 00:00:00-04:00,28.30146642006899,29.411717452961017,26.596440006399085,29.342327117919922,111639200,0.0,0.0
2012-06-01 00:00:00-04:00,28.63850807742337,28.896244969506256,27.151565778230133,27.47869300842285,41855500,0.0,0.0
2012-06-04 00:00:00-04:00,26.963222124956083,27.409303696975865,26.209837771589473,26.66583251953125,35230300,0.0,0.0
2012-06-05 00:00:00-04:00,26.46757291832805,27.51834491670046,25.52584206637735,25.644798278808594,42473400,0.0,0.0
2012-06-06 00:00:00-04:00,25.84305641830239,26.933481130663242,25.2978450074944,26.576614379882812,61489200,0.0,0.0
2012-06-07 00:00:00-04:00,26.76496288209591,27.1119164827906,25.922361820621667,26.080968856811523,26159500,0.0,0.0
2012-06-08 00:00:00-04:00,26.318878549708657,27.518346348725334,26.20983739761256,26.864091873168945,38034000,0.0,0.0
2012-06-11 00:00:00-04:00,26.943395850537318,27.82564771193513,26.606355431200964,26.77487564086914,28219600,0.0,0.0
2012-06-12 00:00:00-04:00,27.240785379437735,27.52826182890342,26.725311540168637,27.161481857299805,15816800,0.0,0.0
2012-06-13 00:00:00-04:00,27.419216245307766,27.855386522167166,26.864091641597124,27.032611846923828,17102800,0.0,0.0
2012-06-14 00:00:00-04:00,27.409303575813585,28.073471233691304,27.14165349933787,28.043733596801758,16855000,0.0,0.0
2012-06-15 00:00:00-04:00,28.261816059001518,29.837975002721937,28.103209036177,29.74875831604004,43563800,0.0,0.0
2012-06-18 00:00:00-04:00,29.699191739270383,31.800739468994816,29.153980347512388,31.13656997680664,42978900,0.0,0.0
