Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 05:00:00,0.5996167063713074,0.5996167063713074,0.5996167063713074,0.5996167063713074,420800,0.0,0.0
1973-02-22 05:00:00,0.6111475825309753,0.6111475825309753,0.6111475825309753,0.6111475825309753,92800,0.0,0.0
1973-02-23 05:00:00,0.6284441351890564,0.6284441351890564,0.6284441351890564,0.6284441351890564,400000,0.0,0.0
1973-02-26 05:00:00,0.6169133186340332,0.6169133186340332,0.6169133186340332,0.6169133186340332,187200,0.0,0.0
1973-02-27 05:00:00,0.5707888007164001,0.5707888007164001,0.5707888007164001,0.5707888007164001,657600,0.0,0.0
1973-02-28 05:00:00,0.6111475825309753,0.6111475825309753,0.6111475825309753,0.6111475825309753,235200,0.0,0.0
1973-03-01 05:00:00,0.619796097278595,0.619796097278595,0.619796097278595,0.619796097278595,235200,0.0,0.0
1973-03-02 05:00:00,0.6255617141723633,0.6255617141723633,0.6255617141723633,0.6255617141723633,128000,0.0,0.0
1973-03-05 05:00:00,0.6111475825309753,0.6111475825309753,0.6111475825309753,0.6111475825309753,244800,0.0,0.0
1973-03-06 05:00:00,0.6140304207801819,0.6140304207801819,0.6140304207801819,0.6140304207801819,235200,0.0,0.0
1973-03-07 05:00:00,0.6255617141723633,0.6255617141723633,0.6255617141723633,0.6255617141723633,478400,0.0,0.0
1973-03-08 05:00:00,0.6457403302192688,0.6457403302192688,0.6457403302192688,0.6457403302192688,299200,0.0,0.0
1973-03-09 05:00:00,0.6342097520828247,0.6342097520828247,0.6342097520828247,0.6342097520828247,726400,0.0,0.0
1973-03-12 05:00:00,0.6543890237808228,0.6543890237808228,0.6543890237808228,0.6543890237808228,166400,0.0,0.0
1973-03-13 05:00:00,0.6515060663223267,0.6515060663223267,0.6515060663223267,0.6515060663223267,115200,0.0,0.0
1973-03-14 05:00:00,0.6457403302192688,0.6457403302192688,0.6457403302192688,0.6457403302192688,36800,0.0,0.0
1973-03-15 05:00:00,0.6515060663223267,0.6515060663223267,0.6515060663223267,0.6515060663223267,80000,0.0,0.0
1973-03-16 05:00:00,0.660154402256012,0.660154402256012,0.660154402256012,0.660154402256012,86400,0.0,0.0
1973-03-19 05:00:00,0.6515060663223267,0.6515060663223267,0.6515060663223267,0.6515060663223267,67200,0.0,0.0
1973-03-20 05:00:00,0.6630376577377319,0.6630376577377319,0.6630376577377319,0.6630376577377319,72000,0.0,0.0
1973-03-21 05:00:00,0.648623526096344,0.648623526096344,0.648623526096344,0.648623526096344,62400,0.0,0.0
1973-03-22 05:00:00,0.6226785182952881,0.6226785182952881,0.6226785182952881,0.6226785182952881,516800,0.0,0.0
1973-03-23 05:00:00,0.6226785182952881,0.6226785182952881,0.6226785182952881,0.6226785182952881,89600,0.0,0.0
1973-03-26 05:00:00,0.619796097278595,0.619796097278595,0.619796097278595,0.619796097278595,75200,0.0,0.0
1973-03-27 05:00:00,0.6313266158103943,0.6313266158103943,0.6313266158103943,0.6313266158103943,168000,0.0,0.0
1973-03-28 05:00:00,0.639975368976593,0.639975368976593,0.639975368976593,0.639975368976593,148800,0.0,0.0
1973-03-29 05:00:00,0.6457403302192688,0.6457403302192688,0.6457403302192688,0.6457403302192688,217600,0.0,0.0
1973-03-30 05:00:00,0.6515060663223267,0.6515060663223267,0.6515060663223267,0.6515060663223267,222400,0.0,0.0
1973-04-02 05:00:00,0.64285808801651,0.64285808801651,0.64285808801651,0.64285808801651,193600,0.0,0.0
1973-04-03 05:00:00,0.6226785182952881,0.6226785182952881,0.6226785182952881,0.6226785182952881,307200,0.0,0.0
1973-04-04 05:00:00,0.6255617141723633,0.6255617141723633,0.6255617141723633,0.6255617141723633,112000,0.0,0.0
1973-04-05 05:00:00,0.6024991273880005,0.6024991273880005,0.6024991273880005,0.6024991273880005,507200,0.0,0.0
1973-04-06 05:00:00,0.6342097520828247,0.6342097520828247,0.6342097520828247,0.6342097520828247,336000,0.0,0.0
1973-04-09 05:00:00,0.6342097520828247,0.6342097520828247,0.6342097520828247,0.6342097520828247,121600,0.0,0.0
