Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-04-02 00:00:00-05:00,0.0894394295627611,0.0903663326732293,0.0894394295627611,0.0901346132159233,228816,0.0,0.0
1962-04-03 00:00:00-05:00,0.089902950392327,0.089902950392327,0.0875858215590631,0.0880492776632309,205934,0.0,0.0
1962-04-04 00:00:00-05:00,0.0880492147415823,0.088744389973961,0.0857320875641816,0.0859638154506683,320342,0.0,0.0
1962-04-05 00:00:00-05:00,0.0859638452439175,0.0864272927504305,0.0834151325570853,0.0861955732107162,488141,0.0,0.0
1962-04-06 00:00:00-05:00,0.0857320975771158,0.0857320975771158,0.083415113389492,0.083415113389492,175426,0.0,0.0
1962-04-09 00:00:00-05:00,0.083415113389492,0.0857320975771158,0.083415113389492,0.083415113389492,175426,0.0,0.0
1962-04-10 00:00:00-05:00,0.083415113389492,0.0843418733562116,0.082719929648839,0.083415113389492,228816,0.0,0.0
1962-04-11 00:00:00-05:00,0.0834151299842744,0.0850370740143201,0.0829516740649716,0.0841101706027984,442378,0.0,0.0
1962-04-12 00:00:00-05:00,0.0841101538697431,0.0841101538697431,0.082256473821737,0.083415113389492,266952,0.0,0.0
1962-04-13 00:00:00-05:00,0.0834151325570853,0.0861955732107162,0.0834151325570853,0.0861955732107162,327970,0.0,0.0
1962-04-16 00:00:00-05:00,0.086195541325813,0.086195541325813,0.0848053172997181,0.0850370451807975,282206,0.0,0.0
1962-04-17 00:00:00-05:00,0.0850370974005156,0.0852688254238949,0.0848053693771362,0.0848053693771362,99154,0.0,0.0
1962-04-18 00:00:00-05:00,0.08550050293808,0.0871224464560205,0.08550050293808,0.0859638154506683,152544,0.0,0.0
1962-04-19 00:00:00-05:00,0.0859638313849034,0.0864272788166999,0.0852687908569958,0.0864272788166999,122035,0.0,0.0
1962-04-23 00:00:00-05:00,0.0864272525779458,0.0885126516222953,0.0857320774277603,0.0885126516222953,358478,0.0,0.0
1962-04-24 00:00:00-05:00,0.0885126294272973,0.0899028529728555,0.0880491822524122,0.0887443572282791,282206,0.0,0.0
1962-04-25 00:00:00-05:00,0.0880492667564213,0.0880492667564213,0.0843419133303775,0.0848053693771362,274579,0.0,0.0
1962-04-26 00:00:00-05:00,0.085268810391426,0.0868907545815846,0.085268810391426,0.085268810391426,129662,0.0,0.0
1962-04-27 00:00:00-05:00,0.085268810391426,0.0866590265990578,0.0848053544263723,0.085268810391426,198307,0.0,0.0
1962-04-30 00:00:00-04:00,0.0848053291833136,0.0848053291833136,0.08295165756239,0.083415113389492,358478,0.0,0.0
1962-05-01 00:00:00-04:00,0.0834151015495121,0.0845735892653465,0.082256462146215,0.0845735892653465,244070,0.0,0.0
1962-05-02 00:00:00-04:00,0.0850370864161131,0.0880492553829312,0.0850370864161131,0.087585799396038,488141,0.0,0.0
1962-05-03 00:00:00-04:00,0.0875858215590631,0.0880492776632309,0.0861956049341347,0.0880492776632309,228816,0.0,0.0
1962-05-04 00:00:00-04:00,0.0871224477887153,0.0871224477887153,0.0859638167656398,0.0871224477887153,259325,0.0,0.0
1962-05-07 00:00:00-04:00,0.0871224251813232,0.0873541530112236,0.0866589695215225,0.0866589695215225,343224,0.0,0.0
1962-05-08 00:00:00-04:00,0.0868907448652977,0.0885126888740874,0.0868907448652977,0.0882809609174728,572040,0.0,0.0
1962-05-09 00:00:00-04:00,0.0880492160884537,0.0880492160884537,0.086427264118621,0.0871224477887153,419496,0.0,0.0
1962-05-10 00:00:00-04:00,0.0871224464560205,0.0871224464560205,0.0857320875641816,0.0859638154506683,320342,0.0,0.0
1962-05-11 00:00:00-04:00,0.0859638511796753,0.0866590267009886,0.0843418985605239,0.0843418985605239,335597,0.0,0.0
1962-05-14 00:00:00-04:00,0.0852788820533702,0.0878560543060302,0.0838732214485916,0.0878560543060302,511022,0.006555,0.0
1962-05-15 00:00:00-04:00,0.0880904371407605,0.0899647041175695,0.0880904371407605,0.0885588973760604,480514,0.0,0.0
1962-05-16 00:00:00-04:00,0.0885588486657788,0.0897303522192188,0.0885588486657788,0.0887931510806083,266952,0.0,0.0
1962-05-17 00:00:00-04:00,0.088793178298548,0.0897303797244406,0.0862161491702445,0.0883247181773185,411869,0.0,0.0
1962-05-18 00:00:00-04:00,0.0883246931575427,0.0911360239761299,0.0883246931575427,0.0906674191355705,640685,0.0,0.0
1962-05-21 00:00:00-04:00,0.0906673979145091,0.0913702964901244,0.0890274347291294,0.089964635670185,228816,0.0,0.0
1962-05-22 00:00:00-04:00,0.0897303611111304,0.0897303611111304,0.0876217925414495,0.0880903974175453,228816,0.0,0.0
