Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-12 00:00:00-04:00,20.69038500505335,21.28776096481991,19.912550982306986,21.157085418701172,654700,0.0,0.0
2012-04-13 00:00:00-04:00,21.157085934200804,23.30390836404105,21.101081788248063,23.023887634277344,1685000,0.0,0.0
2012-04-16 00:00:00-04:00,23.0238808925202,23.0238808925202,22.395392215314097,22.743860244750977,550200,0.0,0.0
2012-04-17 00:00:00-04:00,22.650519070163785,22.868311564127605,22.401611328125,22.401611328125,179600,0.0,0.0
2012-04-18 00:00:00-04:00,22.401611328125,22.67540794535954,21.468210856119793,22.401611328125,207100,0.0,0.0
2012-04-19 00:00:00-04:00,22.401611328125,23.160777804959153,22.27715745710561,22.401611328125,598100,0.0,0.0
2012-04-20 00:00:00-04:00,22.463850392833997,23.02389195752158,22.463850392833997,22.600749969482422,149700,0.0,0.0
2012-04-23 00:00:00-04:00,22.550962213445608,22.550962213445608,22.040700974437463,22.202491760253906,95700,0.0,0.0
2012-04-24 00:00:00-04:00,22.401617036448968,22.401617036448968,21.580224601680033,21.623783111572266,124500,0.0,0.0
2012-04-25 00:00:00-04:00,21.65489599381518,22.090483466498288,21.468216326596927,21.623783111572266,266200,0.0,0.0
2012-04-26 00:00:00-04:00,21.536664792759098,21.773126956311916,21.43087815100101,21.74823570251465,183900,0.0,0.0
2012-04-27 00:00:00-04:00,21.934924576133575,21.934924576133575,21.138423109994,21.225540161132812,536000,0.0,0.0
2012-04-30 00:00:00-04:00,21.36865230355936,21.717122734025263,21.157081394662313,21.188194274902344,4105700,0.0,0.0
2012-05-01 00:00:00-04:00,20.995287398864697,21.219301501159663,20.27345785033211,20.38546371459961,6878600,0.0,0.0
2012-05-02 00:00:00-04:00,20.285905448792164,20.329463953611594,19.68230682065962,19.912546157836914,11287600,0.0,0.0
2012-05-03 00:00:00-04:00,19.868983703700064,19.900096576135343,19.32138812855107,19.532958984375,11800000,0.0,0.0
2012-05-04 00:00:00-04:00,19.19694086216935,19.346284828332053,18.74268615006442,18.767576217651367,10881000,0.0,0.0
2012-05-07 00:00:00-04:00,18.73024452161772,19.01026407287504,18.20131712006867,18.2635440826416,12257200,0.0,0.0
2012-05-08 00:00:00-04:00,18.10175364409214,18.923146190006552,17.890182692946848,18.730243682861328,14601300,0.0,0.0
2012-05-09 00:00:00-04:00,18.549779803046572,20.4663622049826,18.49999848819941,20.217456817626953,13990000,0.0,0.0
2012-05-10 00:00:00-04:00,20.565932924602276,20.752612631992424,19.613864755279636,20.211240768432617,8862000,0.0,0.0
2012-05-11 00:00:00-04:00,19.744526238170934,20.005879541220185,19.539178231672054,19.806753158569336,4460100,0.0,0.0
2012-05-14 00:00:00-04:00,19.40850858106127,19.651192337745886,19.147156386600855,19.489402770996094,6398200,0.0,0.0
2012-05-15 00:00:00-04:00,19.508077590812142,20.11167636713429,19.32761952724995,19.707202911376953,6362800,0.0,0.0
2012-05-16 00:00:00-04:00,19.576526572523278,20.155235288879034,19.44585102334904,19.974777221679688,6118600,0.0,0.0
2012-05-17 00:00:00-04:00,19.844096052229997,19.91254580824752,19.414732637793417,19.452068328857422,5850500,0.0,0.0
2012-05-18 00:00:00-04:00,19.557855094883823,19.719644682912246,19.284057239229547,19.52674102783203,7940800,0.0,0.0
2012-05-21 00:00:00-04:00,19.433397433796184,20.124114159025233,19.259163439597913,20.030773162841797,5480100,0.0,0.0
2012-05-22 00:00:00-04:00,19.837878819606406,20.080563846989925,19.495632317005782,19.68231201171875,5415000,0.0,0.0
2012-05-23 00:00:00-04:00,19.50807255764836,19.595189566198783,19.215606280005847,19.545408248901367,5268900,0.0,0.0
2012-05-24 00:00:00-04:00,19.551633808343443,19.56407943613609,19.134714772332845,19.37117576599121,4210400,0.0,0.0
2012-05-25 00:00:00-04:00,19.296494832866543,19.545401331258926,19.184486611870017,19.476951599121094,3217900,0.0,0.0
2012-05-29 00:00:00-04:00,19.464527013939342,19.738323847944198,19.20317462738488,19.2965145111084,3979600,0.0,0.0
2012-05-30 00:00:00-04:00,19.15960625670932,19.184496325711446,18.780022912663547,18.94181251525879,6000600,0.0,0.0
2012-05-31 00:00:00-04:00,18.829802897937785,18.885807032808767,18.49377808871188,18.686681747436523,8098000,0.0,0.0
2012-06-01 00:00:00-04:00,18.356880482870295,18.77379951080392,18.282207904441428,18.61823272705078,5701700,0.0,0.0
2012-06-04 00:00:00-04:00,18.232423185283885,18.786241639373717,18.201310309080252,18.375545501708984,4844900,0.0,0.0
2012-06-05 00:00:00-04:00,18.275984578578687,18.730239260058255,18.244870512592254,18.605785369873047,4046500,0.0,0.0
2012-06-06 00:00:00-04:00,18.686678535615332,19.9125441047896,18.55600184774999,19.620079040527344,8609400,0.0,0.0
2012-06-07 00:00:00-04:00,19.95609705539763,20.37923868985103,19.75074904889875,19.806753158569336,7694300,0.0,0.0
2012-06-08 00:00:00-04:00,19.700976556654997,20.130340006889785,19.607636727772665,19.987218856811523,4302100,0.0,0.0
2012-06-11 00:00:00-04:00,20.192572896081128,20.565932299513392,20.055673340400737,20.285911560058594,5999000,0.0,0.0
2012-06-12 00:00:00-04:00,20.26101877611235,20.99529418552915,20.2174602665504,20.8397274017334,6809900,0.0,0.0
2012-06-13 00:00:00-04:00,20.70282666467568,20.839726186033246,20.24857196734265,20.391693115234375,2876200,0.0,0.0
2012-06-14 00:00:00-04:00,20.39169068501106,20.93306233186684,20.105448423341137,20.864612579345703,4460000,0.0,0.0
2012-06-15 00:00:00-04:00,20.90817572802784,21.72334656614029,20.77127856632042,21.717124938964844,9892400,0.0,0.0
2012-06-18 00:00:00-04:00,21.393550364321822,21.468221775409194,21.051303825263222,21.069971084594727,4254400,0.0,0.0
2012-06-19 00:00:00-04:00,21.194425018914586,21.4868890347407,20.98907567122261,21.069971084594727,4873500,0.0,0.0
2012-06-20 00:00:00-04:00,21.026402201305483,21.68600369273818,20.8334985794894,21.567773818969727,4628400,0.0,0.0
2012-06-21 00:00:00-04:00,21.592666445703625,21.630000948348798,20.5721488948897,20.833499908447266,3489900,0.0,0.0
2012-06-22 00:00:00-04:00,20.939293766494252,21.598895527703426,20.553486365067236,21.256649017333984,4359500,0.0,0.0
2012-06-25 00:00:00-04:00,20.964179232702534,20.964179232702534,20.385470598718907,20.453920364379883,3518600,0.0,0.0
2012-06-26 00:00:00-04:00,20.416583436890583,21.144634769943153,20.161454032945603,20.273462295532227,3274700,0.0,0.0
2012-06-27 00:00:00-04:00,20.29213020224182,20.78372177346928,19.55163203217527,19.844097137451172,3615600,0.0,0.0
2012-06-28 00:00:00-04:00,19.626305614654243,20.16145571984145,19.470738834018928,20.105451583862305,3115900,0.0,0.0
2012-06-29 00:00:00-04:00,20.397915551635002,20.771277250044655,20.31702253467617,20.684160232543945,4599500,0.0,0.0
2012-07-02 00:00:00-04:00,20.901955954190807,21.356210738623357,20.76505640658391,21.157085418701172,3868500,0.0,0.0
2012-07-03 00:00:00-04:00,21.16952368724907,21.549106938169544,21.05129381145427,21.30642318725586,3647400,0.0,0.0
2012-07-05 00:00:00-04:00,21.051296732515457,21.306426143718603,20.870838707240885,21.03262710571289,2711300,0.0,0.0
2012-07-06 00:00:00-04:00,20.78372624099384,20.9579603041932,20.485035884421965,20.765056610107422,1907800,0.0,0.0
2012-07-09 00:00:00-04:00,20.58459583384377,21.007735257971373,20.31702080359805,20.690380096435547,2264600,0.0,0.0
2012-07-10 00:00:00-04:00,20.82727722920137,20.82727722920137,20.22367748018937,20.33568572998047,2972900,0.0,0.0
