Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-10-17 04:00:00,32.61874078699208,32.68993994093346,31.71581077575684,31.71581077575684,516200,0.0,0.0,0.0
2001-10-18 04:00:00,31.71907264756112,31.806451924669155,31.41809574113148,31.55078315734864,476600,0.0,0.0,0.0
2001-10-19 04:00:00,31.42779063193348,31.74494746801328,31.230375624756167,31.63815116882324,536800,0.0,0.0,0.0
2001-10-22 04:00:00,31.61873265514144,32.17861510492656,31.589607064183507,32.110652923583984,449800,0.0,0.0,0.0
2001-10-23 04:00:00,32.26600685230253,32.41811380387717,31.958558417198148,31.99092102050781,397600,0.0,0.0,0.0
2001-10-24 04:00:00,32.039458543894575,32.16567439517524,31.84851750138047,31.974733352661133,445000,0.0,0.0,0.0
2001-10-25 04:00:00,31.715816314021623,32.46016809270775,31.518401341477222,32.42780303955078,773600,0.0,0.0,0.0
2001-10-26 04:00:00,32.44399875478948,32.73526706785606,32.35661949542346,32.602577209472656,308000,0.0,0.0,0.0
2001-10-29 05:00:00,32.49254730430445,32.49254730430445,31.84528541564941,31.84528541564941,339800,0.0,0.0,0.0
2001-10-30 05:00:00,31.64462620212557,31.64462620212557,31.12358030177978,31.320995330810547,436800,0.0,0.0,0.0
2001-10-31 05:00:00,31.50545992340014,31.76112856822516,31.359827041625977,31.359827041625977,227400,0.0,0.0,0.0
2001-11-01 05:00:00,31.537819323155944,32.05886508969821,31.110626781486623,32.0200309753418,343200,0.0,0.0,0.0
2001-11-02 05:00:00,31.780566143523167,32.19805046832137,31.780566143523167,32.071834564208984,308000,0.0,0.0,0.0
2001-11-05 05:00:00,32.621994608005714,32.641411671236696,32.431051099506064,32.531375885009766,241400,0.0,0.0,0.0
2001-11-06 05:00:00,32.49901367515949,33.01358807884971,32.36308929271595,33.00387954711914,388000,0.0,0.0,0.0
2001-11-07 05:00:00,33.01034667278218,33.24983281023463,32.906784899631866,32.94562149047852,154800,0.0,0.0,0.0
2001-11-08 05:00:00,33.188355895899576,33.492567318941646,32.93915867429736,32.965049743652344,128200,0.0,0.0,0.0
2001-11-09 05:00:00,32.95533190695976,33.09449327907358,32.79351647283243,33.03623962402344,207400,0.0,0.0,0.0
2001-11-12 05:00:00,32.68025692193981,33.0524305676757,32.38251454859935,32.977996826171875,368400,0.0,0.0,0.0
2001-11-13 05:00:00,33.398697144796124,33.618766184743144,33.29513538888617,33.56051254272461,153400,0.0,0.0,0.0
2001-11-14 05:00:00,33.93268773923008,33.93268773923008,33.47313261134905,33.767635345458984,207800,0.0,0.0,0.0
2001-11-15 05:00:00,33.7223501817679,33.851803079310976,33.53464607289452,33.66086196899414,203800,0.0,0.0,0.0
2001-11-16 05:00:00,33.738523519918026,33.76441458618829,33.36958446744468,33.64790725708008,163800,0.0,0.0,0.0
2001-11-19 05:00:00,33.81943515457678,33.99095916748047,33.683510744627625,33.99095916748047,273800,0.0,0.0,0.0
2001-11-20 05:00:00,34.02980129294741,34.05245536494805,33.74500442310083,33.74824142456055,84000,0.0,0.0,0.0
2001-11-21 05:00:00,33.78707888769138,33.78707888769138,33.418139723447936,33.54111862182617,128600,0.0,0.0,0.0
2001-11-23 05:00:00,33.59288743380711,34.0103691098897,33.59288743380711,33.952117919921875,90800,0.0,0.0,0.0
2001-11-26 05:00:00,34.088045340013565,34.22720673414857,33.87444774799372,34.15924453735352,139000,0.0,0.0,0.0
2001-11-27 05:00:00,34.14306991724578,34.4181557687289,33.7870763171436,34.065399169921875,241400,0.0,0.0,0.0
2001-11-28 05:00:00,33.9488774201529,33.9488774201529,33.346923828125,33.346923828125,207600,0.0,0.0,0.0
2001-11-29 05:00:00,33.59935922098717,33.8582649230957,33.36958158319203,33.8582649230957,170400,0.0,0.0,0.0
2001-11-30 05:00:00,33.78060403183166,33.913293931484475,33.74824142456055,33.74824142456055,331800,0.0,0.0,0.0
2001-12-03 05:00:00,33.550827881882675,33.625264104290615,33.37930383311382,33.515228271484375,263800,0.0,0.0,0.0
2001-12-04 05:00:00,33.64465986187673,33.955345153808594,33.54433509746014,33.955345153808594,184600,0.0,0.0,0.0
2001-12-05 05:00:00,34.288684953831485,34.89387548603767,34.23690530571783,34.790313720703125,201000,0.0,0.0,0.0
2001-12-06 05:00:00,34.8550669139657,34.91979461251873,34.63499767710389,34.725616455078125,275800,0.0,0.0,0.0
2001-12-07 05:00:00,34.7450029782993,34.7450029782993,34.366355533873985,34.65114974975586,173400,0.0,0.0,0.0
2001-12-10 05:00:00,34.434322411702325,34.502284592878944,33.965056204853234,33.99742126464844,346800,0.0,0.0,0.0
2001-12-11 05:00:00,34.14307179174418,34.30165029639332,33.82914931481009,33.910057067871094,254400,0.0,0.0,0.0
2001-12-12 05:00:00,34.02977105100314,34.04271657622875,33.5605050207241,33.89060974121094,315400,0.0,0.0,0.0
2001-12-13 05:00:00,33.65113847185918,33.748226250017986,33.33397913734892,33.38576126098633,111000,0.0,0.0,0.0
2001-12-14 05:00:00,33.35016825198139,33.60907151395635,33.26926051965645,33.537872314453125,192400,0.0,0.0,0.0
2001-12-17 05:00:00,33.560522628983726,33.91004458614005,33.53786856522958,33.78382873535156,81600,0.0,0.0,0.0
2001-12-18 05:00:00,34.11069249660734,34.19483720997569,34.01683925267869,34.13334655761719,324600,0.0,0.0,0.0
2001-12-19 05:00:00,33.981228988560446,34.39547595641154,33.90355829936504,34.28867721557617,112200,0.0,0.0,0.0
2001-12-20 05:00:00,34.27251527304872,34.32753193742662,33.98124694824219,33.98124694824219,131800,0.0,0.0,0.0
2001-12-21 05:00:00,34.029807205824454,34.253110963171515,34.01362466482276,34.16249465942383,338200,0.0,0.0,0.0
2001-12-24 05:00:00,34.238155364990234,34.27713460033964,34.22841055615288,34.238155364990234,123200,0.1965,0.0,0.0
2001-12-26 05:00:00,34.156963254684335,34.63447896511008,34.156963254684335,34.40708923339844,94600,0.0,0.0,0.0
2001-12-27 05:00:00,34.498034358982395,34.61173043178756,34.439563013492545,34.60523223876953,94400,0.0,0.0,0.0
2001-12-28 05:00:00,34.73843110634806,34.8423799290423,34.647476196282526,34.70919418334961,220000,0.0,0.0,0.0
2001-12-31 05:00:00,34.74168995440781,34.74168995440781,34.23493957519531,34.23493957519531,137600,0.0,0.0,0.0
2002-01-02 05:00:00,34.43307215073529,34.54351666425957,33.981544327402815,34.5142822265625,1627600,0.0,0.0,0.0
2002-01-03 05:00:00,34.582496216124945,34.88459777832031,34.54676358674332,34.88459777832031,354400,0.0,0.0,0.0
2002-01-04 05:00:00,35.01777616810659,35.21592889752204,34.852106964524104,35.11522674560547,487200,0.0,0.0,0.0
2002-01-07 05:00:00,35.32639338741774,35.32639338741774,34.87486543112357,34.88785934448242,760400,0.0,0.0,0.0
2002-01-08 05:00:00,34.959295799762494,34.959295799762494,34.70916751095888,34.78712844848633,278600,0.0,0.0,0.0
2002-01-09 05:00:00,34.806624996223086,35.20942611638844,34.58898267534077,34.67019271850586,219200,0.0,0.0,0.0
2002-01-10 05:00:00,34.644229888916016,34.77416654733325,34.54352767751645,34.644229888916016,281000,0.0,0.0,0.0
2002-01-11 05:00:00,34.75789986059186,34.75789986059186,34.34535391533027,34.355098724365234,80000,0.0,0.0,0.0
2002-01-14 05:00:00,34.335613266538026,34.335613266538026,34.085487365722656,34.085487365722656,442600,0.0,0.0,0.0
2002-01-15 05:00:00,34.238167824859694,34.4038370703863,34.082243391716744,34.31937789916992,271800,0.0,0.0,0.0
2002-01-16 05:00:00,34.0595128928921,34.12123335733593,33.75091552734375,33.75091552734375,346400,0.0,0.0,0.0
2002-01-17 05:00:00,34.075761590974345,34.12448815112478,33.89709836320133,34.101749420166016,212000,0.0,0.0,0.0
2002-01-18 05:00:00,34.08223970229498,34.08223970229498,33.702177190465434,33.78663635253906,215800,0.0,0.0,0.0
2002-01-22 05:00:00,34.05950459355335,34.05950459355335,33.491034074658394,33.52351760864258,140000,0.0,0.0,0.0
2002-01-23 05:00:00,33.60473587223916,33.89384360832303,33.442315684401684,33.8126335144043,42000,0.0,0.0,0.0
2002-01-24 05:00:00,34.027022276590834,34.140715888769265,33.93281828983302,33.96205520629883,50800,0.0,0.0,0.0
2002-01-25 05:00:00,33.92956849465821,34.11797646429701,33.81262578787101,34.017276763916016,47000,0.0,0.0,0.0
2002-01-28 05:00:00,34.0919945787466,34.13097631390498,33.81588077013,33.991294860839844,439400,0.0,0.0,0.0
2002-01-29 05:00:00,34.10824050118333,34.1309792290507,33.08499279048074,33.14671325683594,117800,0.0,0.0,0.0
2002-01-30 05:00:00,33.19867627905541,33.510525134936856,32.623710062589325,33.45854949951172,300800,0.0,0.0,0.0
2002-01-31 05:00:00,33.66970051849604,33.93606948852539,33.56250261537403,33.93606948852539,237400,0.0,0.0,0.0
2002-02-01 05:00:00,34.0010425878955,34.0010425878955,33.663208289253205,33.73792266845703,199200,0.0,0.0,0.0
2002-02-04 05:00:00,33.71841790587104,33.71841790587104,32.88682520614111,32.92255783081055,183000,0.0,0.0,0.0
2002-02-05 05:00:00,32.955056009664766,33.12072529966088,32.63346472300738,32.80562973022461,204800,0.0,0.0,0.0
2002-02-06 05:00:00,32.72767128245544,32.92257503263916,32.48729007317337,32.587989807128906,304200,0.0,0.0,0.0
2002-02-07 05:00:00,32.49051732573789,32.83809625785167,32.4515380859375,32.4515380859375,198200,0.0,0.0,0.0
2002-02-08 05:00:00,32.53276113815646,32.925817659302545,32.4612958655235,32.916072845458984,160600,0.0,0.0,0.0
2002-02-11 05:00:00,32.99727140235227,33.41306650329532,32.95504058600586,33.3708381652832,381200,0.0,0.0,0.0
2002-02-12 05:00:00,33.296130420058155,33.45205485298037,33.16294470877723,33.289634704589844,271000,0.0,0.0,0.0
2002-02-13 05:00:00,33.354590683606354,33.676181776570274,33.354590683606354,33.59822082519531,91800,0.0,0.0,0.0
2002-02-14 05:00:00,33.73465938025519,33.82886334991355,33.439056042247735,33.55274963378906,110200,0.0,0.0,0.0
2002-02-15 05:00:00,33.63721554616099,33.63721554616099,33.14020778334676,33.188934326171875,51600,0.0,0.0,0.0
2002-02-19 05:00:00,33.1239576134106,33.1239576134106,32.52625032017497,32.57172775268555,181000,0.0,0.0,0.0
2002-02-20 05:00:00,32.64645099372642,32.977787017822266,32.30536767857741,32.977787017822266,121400,0.0,0.0,0.0
2002-02-21 05:00:00,32.896567595886424,33.07523070608544,32.4515380859375,32.4515380859375,46200,0.0,0.0,0.0
2002-02-22 05:00:00,32.41904804103674,32.87382226948789,32.33458890789567,32.688663482666016,47600,0.0,0.0,0.0
2002-02-25 05:00:00,32.857580457935406,33.32859766675313,32.857580457935406,33.27012634277344,146000,0.0,0.0,0.0
2002-02-26 05:00:00,33.361100241508126,33.455304232749846,33.03950901508639,33.380592346191406,51400,0.0,0.0,0.0
2002-02-27 05:00:00,33.302624419590174,33.7151729631128,33.1012250320974,33.26364517211914,2348200,0.0,0.0,0.0
2002-02-28 05:00:00,33.42606913122886,33.653456361905505,33.296132508698655,33.341609954833984,161200,0.0,0.0,0.0
2002-03-01 05:00:00,33.41955261660713,34.00751495361328,33.41630599961648,34.00751495361328,304800,0.0,0.0,0.0
2002-03-04 05:00:00,34.10824272190467,34.67346433593369,34.010789608507835,34.644229888916016,302600,0.0,0.0,0.0
2002-03-05 05:00:00,34.64422547042639,34.79365174113107,34.40059519634229,34.44932174682617,136600,0.0,0.0,0.0
2002-03-06 05:00:00,34.514288619388005,35.024287890912845,34.44607244045816,34.9495735168457,236600,0.0,0.0,0.0
2002-03-07 05:00:00,35.07300470991153,35.11198395657913,34.67345008322632,34.80338668823242,74600,0.0,0.0,0.0
2002-03-08 05:00:00,35.27766008774628,35.30364790949581,34.93333012373783,35.06326675415039,371200,0.0,0.0,0.0
2002-03-11 05:00:00,35.0827559973952,35.30689662044578,34.88785229307668,35.17695999145508,55600,0.0,0.0,0.0
2002-03-12 05:00:00,34.92034137163353,35.183461290296634,34.75467208142488,35.10874938964844,73000,0.0,0.0,0.0
2002-03-13 05:00:00,35.08275652084502,35.08275652084502,34.715687830929404,34.78065490722656,344400,0.0,0.0,0.0
2002-03-14 05:00:00,34.764421947821205,34.87486898345377,34.69295913457167,34.75143051147461,57000,0.0,0.0,0.0
2002-03-15 05:00:00,34.87160003885733,35.131473227933235,34.822873506113794,35.056758880615234,60000,0.0,0.0,0.0
2002-03-18 05:00:00,35.27764823937954,35.30688514861201,34.93981410510605,35.08274459838867,378600,0.0,0.0,0.0
2002-03-19 05:00:00,35.29389713122349,35.355615099529366,35.15421571084492,35.24517059326172,97200,0.0,0.0,0.0
2002-03-20 05:00:00,35.082747090895786,35.082747090895786,34.67669677734375,34.67669677734375,267600,0.0,0.0,0.0
2002-03-21 05:00:00,34.74166034452904,34.89108902583242,34.39083479241335,34.829368591308594,70800,0.0,0.0,0.0
2002-03-22 05:00:00,34.822870046899745,34.88783957688202,34.614972507624785,34.69293594360352,80800,0.0,0.0,0.0
2002-03-25 05:00:00,34.72551303427518,34.751574053663745,34.171730041503906,34.171730041503906,294400,0.15,0.0,0.0
2002-03-26 05:00:00,34.26945196534301,34.65384326715271,34.24339343368119,34.40952682495117,88800,0.0,0.0,0.0
2002-03-27 05:00:00,34.45840909619939,34.676664638510296,34.35742570788291,34.61477279663086,63200,0.0,0.0,0.0
2002-03-28 05:00:00,34.644087126651016,34.875373167978964,34.5659065246582,34.5659065246582,637200,0.0,0.0,0.0
2002-04-01 05:00:00,34.53005186019483,34.683157204772506,34.220585408403984,34.58868789672852,3147600,0.0,0.0,0.0
2002-04-02 05:00:00,34.50726289188392,34.53006566602431,34.360673984597945,34.36392974853516,1023600,0.0,0.0,0.0
2002-04-03 05:00:00,34.41604854404338,34.41604854404338,33.87855179257874,33.98930740356445,103600,0.0,0.0,0.0
2002-04-04 05:00:00,34.0414486379789,34.1717513307858,33.901373678142,34.09357070922852,103200,0.0,0.0,0.0
2002-04-05 05:00:00,34.28248248844829,34.28248248844829,33.96649949208245,34.03816604614258,91800,0.0,0.0,0.0
2002-04-08 04:00:00,33.76454857616021,34.12287902832031,33.670079209490595,34.12287902832031,155000,0.0,0.0,0.0
2002-04-09 04:00:00,34.2043194748282,34.220608240133345,33.89810858137127,33.9437141418457,74000,0.0,0.0,0.0
2002-04-10 04:00:00,33.9925555733422,34.3443717956543,33.98604156269865,34.3443717956543,39800,0.0,0.0,0.0
2002-04-11 04:00:00,34.302033581745846,34.302033581745846,33.56908416748047,33.56908416748047,95000,0.0,0.0,0.0
2002-04-12 04:00:00,33.748249700650256,33.875294073032606,33.56908577090592,33.83294677734375,79000,0.0,0.0,0.0
2002-04-15 04:00:00,33.86225592145389,33.93066670836074,33.51044215402769,33.6309700012207,78200,0.0,0.0,0.0
2002-04-16 04:00:00,33.96324158590996,34.36717738247928,33.95346932648481,34.33460235595703,77600,0.0,0.0,0.0
2002-04-17 04:00:00,34.35090191907133,34.490976824104415,34.204313000339205,34.282493591308594,56800,0.0,0.0,0.0
2002-04-18 04:00:00,34.26945678478671,34.41278991300335,33.80037083980488,34.24991226196289,71600,0.0,0.0,0.0
2002-04-19 04:00:00,34.367192519189366,34.367192519189366,34.19128431611385,34.2629508972168,36400,0.0,0.0,0.0
2002-04-22 04:00:00,34.15545525568691,34.15545525568691,33.715685936191214,33.77758026123047,66000,0.0,0.0,0.0
2002-04-23 04:00:00,33.81341515485705,33.87530699750582,33.55280981267077,33.59841537475586,90800,0.0,0.0,0.0
2002-04-24 04:00:00,33.61795354363288,33.80363400707413,33.32477569580078,33.32477569580078,53000,0.0,0.0,0.0
2002-04-25 04:00:00,33.2433217988079,33.41271342274533,33.16188299232901,33.3801383972168,77600,0.0,0.0,0.0
2002-04-26 04:00:00,33.48764733799535,33.49416135074897,32.75795364379883,32.75795364379883,133600,0.0,0.0,0.0
2002-04-29 04:00:00,32.88500775223884,32.940388060959386,32.542966061817246,32.608116149902344,204000,0.0,0.0,0.0
2002-04-30 04:00:00,32.73841021339503,33.106512836503555,32.57553255064182,33.02507400512695,109400,0.0,0.0,0.0
2002-05-01 04:00:00,33.025062752737206,33.29869842529297,32.64067150019783,33.29869842529297,123400,0.0,0.0,0.0
2002-05-02 04:00:00,33.5527958133952,33.5527958133952,33.0478741055722,33.13908767700195,63000,0.0,0.0,0.0
2002-05-03 04:00:00,33.09675834632368,33.09675834632368,32.74820006027944,32.8328971862793,55000,0.0,0.0,0.0
2002-05-06 04:00:00,32.911047977525406,32.95339774479504,32.21393203735352,32.21393203735352,88000,0.0,0.0,0.0
2002-05-07 04:00:00,32.47780990756808,32.47780990756808,32.067359924316406,32.067359924316406,143400,0.0,0.0,0.0
2002-05-08 04:00:00,32.722128086430104,33.32477754903893,32.67326676595169,33.25636672973633,201400,0.0,0.0,0.0
2002-05-09 04:00:00,33.17819522541629,33.17819522541629,32.813350677490234,32.813350677490234,63000,0.0,0.0,0.0
2002-05-10 04:00:00,32.819870004750264,32.85896156349006,32.24979782104492,32.24979782104492,99600,0.0,0.0,0.0
2002-05-13 04:00:00,32.39636944083978,32.858943939208984,32.27584154867754,32.858943939208984,87800,0.0,0.0,0.0
2002-05-14 04:00:00,33.419244105681685,33.60492706298828,33.243338383010006,33.60492706298828,99200,0.0,0.0,0.0
2002-05-15 04:00:00,33.6146980729035,33.77105926173738,33.30848722390575,33.41924285888672,1182800,0.0,0.0,0.0
2002-05-16 04:00:00,33.52348624926413,33.57886406557196,33.38666710531106,33.55280303955078,33400,0.0,0.0,0.0
2002-05-17 04:00:00,33.73196376705111,33.81014434654175,33.52999457760818,33.79059982299805,62800,0.0,0.0,0.0
2002-05-20 04:00:00,33.60817993453148,33.60817993453148,33.311743848944765,33.341060638427734,64000,0.0,0.0,0.0
2002-05-21 04:00:00,33.41924423327767,33.533260607915224,32.9306111487729,32.943641662597656,60800,0.0,0.0,0.0
2002-05-22 04:00:00,32.9501493472597,33.13582977028516,32.832877239526184,33.08045196533203,68600,0.0,0.0,0.0
