Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-08-25 00:00:00-04:00,0.011309088420110445,0.011526621815880373,0.011309088420110445,0.011482794769108295,7526400,0.0,0.0
1972-08-28 00:00:00-04:00,0.011482795675235193,0.011569916161473634,0.011439502239227295,0.011439502239227295,2918400,0.0,0.0
1972-08-29 00:00:00-04:00,0.011396205870017957,0.011396205870017957,0.011309085413813591,0.011309085413813591,5836800,0.0,0.0
1972-08-30 00:00:00-04:00,0.011309085413813591,0.011309085413813591,0.011221964957609227,0.011309085413813591,1228800,0.0,0.0
1972-08-31 00:00:00-04:00,0.011221975052451634,0.011221975052451634,0.011134854517877102,0.011134854517877102,2611200,0.0,0.0
1972-09-01 00:00:00-04:00,0.011178672350657904,0.01122196577489376,0.011178672350657904,0.01122196577489376,768000,0.0,0.0
1972-09-05 00:00:00-04:00,0.011221975052451634,0.011221975052451634,0.011134854517877102,0.011134854517877102,1689600,0.0,0.0
1972-09-06 00:00:00-04:00,0.01122196577489376,0.01122196577489376,0.01122196577489376,0.01122196577489376,768000,0.0,0.0
1972-09-07 00:00:00-04:00,0.011221961063135591,0.011221961063135591,0.011178667657077312,0.011178667657077312,3532800,0.0,0.0
1972-09-08 00:00:00-04:00,0.011134847037034558,0.011134847037034558,0.01109155360609293,0.01109155360609293,1996800,0.0,0.0
1972-09-11 00:00:00-04:00,0.011178667657077312,0.011178667657077312,0.011178667657077312,0.011178667657077312,2764800,0.0,0.0
1972-09-12 00:00:00-04:00,0.011178667657077312,0.011178667657077312,0.011178667657077312,0.011178667657077312,1843200,0.0,0.0
1972-09-13 00:00:00-04:00,0.011178667657077312,0.011178667657077312,0.011178667657077312,0.011178667657077312,460800,0.0,0.0
1972-09-14 00:00:00-04:00,0.011178664133594855,0.01126524992287159,0.011134837127497221,0.01126524992287159,3840000,0.0,0.0
1972-09-15 00:00:00-04:00,0.011221961063135591,0.011221961063135591,0.011178667657077312,0.011178667657077312,1536000,0.0,0.0
1972-09-18 00:00:00-04:00,0.01122196577489376,0.011265258203580963,0.01122196577489376,0.01122196577489376,3225600,0.0,0.0
1972-09-19 00:00:00-04:00,0.01117868159242372,0.01117868159242372,0.011091561057849187,0.011134854517877102,9369600,0.0,0.0
