Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 04:00:00,0.8871347245697868,0.8974702735340332,0.8871347245697868,0.892302393913269,456000,0.0,0.0
1972-06-02 04:00:00,0.8940251060457254,0.9026379585266112,0.8940251060457254,0.9026379585266112,640000,0.0,0.0
1972-06-05 04:00:00,0.900915066141732,0.900915066141732,0.8871343401608045,0.8905795216560364,464000,0.0,0.0
1972-06-06 04:00:00,0.890579530635577,0.890579530635577,0.8819664716720581,0.8819664716720581,796800,0.0,0.0
1972-06-07 04:00:00,0.8819668449490227,0.894025090545951,0.8802443585936226,0.892302393913269,584000,0.0,0.0
1972-06-08 04:00:00,0.892302016261965,0.895747197791934,0.8802439860456701,0.8819664716720581,726400,0.0,0.0
1972-06-09 04:00:00,0.8836895415817048,0.894025090545951,0.8836895415817048,0.892302393913269,296000,0.0,0.0
1972-06-12 04:00:00,0.8923020072650568,0.8991923702555206,0.8854116442745931,0.8905795216560364,473600,0.0,0.0
1972-06-13 04:00:00,0.8923025619938,0.902638112904925,0.8923025619938,0.8991929292678833,478400,0.0,0.0
1972-06-14 04:00:00,0.9026385811545043,0.921587206126616,0.9026385811545043,0.918142020702362,795200,0.0,0.0
1972-06-15 04:00:00,0.923309087753296,0.9336446372430716,0.923309087753296,0.923309087753296,836800,0.0,0.0
1972-06-16 04:00:00,0.9233093135761764,0.9250320107177892,0.9095285775526516,0.9129737615585328,267200,0.0,0.0
1972-06-19 04:00:00,0.9129734728272876,0.9181413523404206,0.8957475582456408,0.9060831069946288,1001600,0.0,0.0
1972-06-20 04:00:00,0.909528952003012,0.918142020702362,0.909528952003012,0.918142020702362,345600,0.0,0.0
1972-06-21 04:00:00,0.9181413777349792,0.9215865607465978,0.9078058287001236,0.9095283150672911,556800,0.0,0.0
1972-06-22 04:00:00,0.9095283648125212,0.9181414279512872,0.9060831816124736,0.916418731212616,321600,0.0,0.0
1972-06-23 04:00:00,0.916418755992075,0.9215866360705304,0.916418755992075,0.9198639392852784,212800,0.0,0.0
1972-06-26 04:00:00,0.9198640717400444,0.9301996231079102,0.9112512174054884,0.9301996231079102,278400,0.0,0.0
1972-06-27 04:00:00,0.9301993309092794,0.9353672101085188,0.9198637827880652,0.9250316619873048,268800,0.0,0.0
1972-06-28 04:00:00,0.9215865607465978,0.9215865607465978,0.9060831320556728,0.9095283150672911,433600,0.0,0.0
1972-06-29 04:00:00,0.9095289807821824,0.9146968642207998,0.9043613076210022,0.9043613076210022,313600,0.0,0.0
1972-06-30 04:00:00,0.9060831816124736,0.9198639144126634,0.9060831816124736,0.916418731212616,404800,0.0,0.0
1972-07-03 04:00:00,0.9164183924189288,0.9284766342998916,0.914695906594344,0.9267539381980896,240000,0.0,0.0
1972-07-05 04:00:00,0.9336443802013116,0.9439799268456066,0.9336443802013116,0.9370895624160768,734400,0.0,0.0
1972-07-06 04:00:00,0.9491478746138664,0.959483422012871,0.9491478746138664,0.9543155431747437,809600,0.0,0.0
1972-07-07 04:00:00,0.9560391455276116,0.9767102599143982,0.9560391455276116,0.9767102599143982,595200,0.0,0.0
1972-07-10 04:00:00,0.9767095295095612,0.9784320159482888,0.9646512833292988,0.9663739800453186,316800,0.0,0.0
1972-07-11 04:00:00,0.9663744800179582,0.976710034829501,0.9663744800179582,0.9698196649551392,232000,0.0,0.0
1972-07-12 04:00:00,0.9715416334884268,0.987045062565716,0.9715416334884268,0.97843199968338,1132800,0.0,0.0
1972-07-13 04:00:00,0.97843199968338,0.9887675489758102,0.96809645039095,0.97843199968338,790400,0.0,0.0
1972-07-14 04:00:00,0.9801540565071056,0.9991024460347052,0.9801540565071056,0.9956572651863098,950400,0.0,0.0
1972-07-17 04:00:00,0.9956579151707636,0.9956579151707636,0.97843199968338,0.97843199968338,187200,0.0,0.0
1972-07-18 04:00:00,0.9732645189782012,0.9732645189782012,0.9680966381908308,0.9715418219566344,385600,0.0,0.0
1972-07-19 04:00:00,0.9715420120640804,0.9956583031436852,0.9715420120640804,0.9818775653839112,636800,0.0,0.0
1972-07-20 04:00:00,0.98187734062473,0.9922128915786744,0.98187734062473,0.9922128915786744,326400,0.0,0.0
1972-07-21 04:00:00,0.9956582860504374,1.0077165365219116,0.9956582860504374,1.0077165365219116,340800,0.0,0.0
1972-07-24 04:00:00,1.0077162427701207,1.0370001963318696,1.005993545943209,1.02494215965271,811200,0.0,0.0
1972-07-25 04:00:00,1.0249422334736755,1.0352777843476422,1.0163291692733765,1.0163291692733765,312000,0.0,0.0
1972-07-26 04:00:00,1.033554603407214,1.0456128455855762,1.033554603407214,1.0421676635742188,816000,0.0,0.0
1972-07-27 04:00:00,1.0421676635742188,1.0490580275969337,1.033554603407214,1.0421676635742188,422400,0.0,0.0
1972-07-28 04:00:00,1.0421680244996865,1.0438905109632883,1.040445327758789,1.040445327758789,208000,0.0,0.0
1972-07-31 04:00:00,1.037000521754047,1.037000521754047,1.0266649683810831,1.0283876657485962,174400,0.0,0.0
1972-08-01 04:00:00,1.0283872916816892,1.040445327758789,1.026664594940792,1.040445327758789,368000,0.0,0.0
1972-08-02 04:00:00,1.0404447645840058,1.043889945923688,1.0335544019046417,1.0369995832443235,384000,0.0,0.0
1972-08-03 04:00:00,1.0370001445542898,1.040445327758789,1.026664594940792,1.040445327758789,355200,0.0,0.0
1972-08-04 04:00:00,1.040445637702942,1.040445637702942,1.033555269241333,1.033555269241333,193600,0.0,0.0
1972-08-07 04:00:00,1.036069393157959,1.0429765224456786,1.036069393157959,1.036069393157959,204800,0.011375,0.0
1972-08-08 04:00:00,1.0360692030567664,1.0429763310771447,1.032615639046577,1.0395227670669556,243200,0.0,0.0
1972-08-09 04:00:00,1.0395229578018188,1.0395229578018188,1.034342716230458,1.036069393157959,126400,0.0,0.0
1972-08-10 04:00:00,1.037794999571824,1.0429752347474628,1.037794999571824,1.0412485599517822,184000,0.0,0.0
1972-08-11 04:00:00,1.0412498217157906,1.0429764986038208,1.0377962571508772,1.0429764986038208,180800,0.0,0.0
1972-08-14 04:00:00,1.046430159434605,1.0671515487303398,1.046430159434605,1.0619713068008425,308800,0.0,0.0
1972-08-15 04:00:00,1.0619706526786012,1.0619706526786012,1.0343421506354344,1.0464295148849487,420800,0.0,0.0
1972-08-16 04:00:00,1.0429767655758992,1.0429767655758992,1.0257089383312652,1.0308893918991089,268800,0.0,0.0
1972-08-17 04:00:00,1.0308888664229128,1.0343424301114506,1.0222548518071688,1.027435302734375,348800,0.0,0.0
1972-08-18 04:00:00,1.03088898876933,1.0498834859161643,1.03088898876933,1.044703245162964,185600,0.0,0.0
1972-08-21 04:00:00,1.0533368163124257,1.075785083365932,1.0533368163124257,1.0671510696411133,316800,0.0,0.0
1972-08-22 04:00:00,1.0671510972106395,1.0775117874748206,1.0636975337892458,1.0723315477371216,580800,0.0,0.0
1972-08-23 04:00:00,1.0706053035599843,1.0706053035599843,1.0619714952160522,1.063698172569275,353600,0.0,0.0
1972-08-24 04:00:00,1.063696995820345,1.0706041191698277,1.0516096353530884,1.0516096353530884,179200,0.0,0.0
1972-08-25 04:00:00,1.0464303310248262,1.0464303310248262,1.0308893918991089,1.0308893918991089,371200,0.0,0.0
1972-08-28 04:00:00,1.0308888664229128,1.0429762339383952,1.027435302734375,1.027435302734375,177600,0.0,0.0
1972-08-29 04:00:00,1.027435586942738,1.036069393157959,1.0239820222988782,1.036069393157959,238400,0.0,0.0
1972-08-30 04:00:00,1.0360695845307315,1.0360695845307315,1.0308893420025262,1.0326160192489624,177600,0.0,0.0
1972-08-31 04:00:00,1.0326160192489624,1.0326160192489624,1.0291624539671933,1.0326160192489624,137600,0.0,0.0
1972-09-01 04:00:00,1.034342716230458,1.036069393157959,1.034342716230458,1.036069393157959,163200,0.0,0.0
1972-09-05 04:00:00,1.0360690571317737,1.0360690571317737,1.0291619300842283,1.0291619300842283,124800,0.0,0.0
1972-09-06 04:00:00,1.0291620501115049,1.0308889374691863,1.0239818096160889,1.0239818096160889,228800,0.0,0.0
1972-09-07 04:00:00,1.0239824745316068,1.0291627183907763,1.0239824745316068,1.0257091522216797,356800,0.0,0.0
1972-09-08 04:00:00,1.0257088919075168,1.0291624572001348,1.011894630737045,1.015348196029663,160000,0.0,0.0
1972-09-11 04:00:00,1.0153470266137763,1.0205274739806227,0.9998061060905457,0.9998061060905457,104000,0.0,0.0
1972-09-12 04:00:00,0.999807493612299,0.999807493612299,0.97045207630124,0.9842663407325744,291200,0.0,0.0
1972-09-13 04:00:00,0.9842661876139288,0.9929002069348236,0.9773590564727784,0.9773590564727784,499200,0.0,0.0
1972-09-14 04:00:00,0.9808122421133108,1.004987191742864,0.9808122421133108,1.0015336275100708,331200,0.0,0.0
1972-09-15 04:00:00,1.001533748623139,1.0049873132735636,0.9911730546718652,0.9963535070419312,102400,0.0,0.0
1972-09-18 04:00:00,0.9963536984468075,0.9998072637606804,0.9929001331329346,0.9929001331329346,273600,0.0,0.0
1972-09-19 04:00:00,0.9980794984691744,1.0153473098613748,0.9980794984691744,1.0067135095596311,288000,0.0,0.0
1972-09-20 04:00:00,1.0067135095596311,1.0153473098613748,1.004986623026055,1.0067135095596311,260800,0.0,0.0
1972-09-21 04:00:00,1.006714200993205,1.0136213302940542,0.9963535070419312,0.9963535070419312,132800,0.0,0.0
1972-09-22 04:00:00,0.996353529031252,1.0015337707267868,0.9946266412734984,0.9946266412734984,51200,0.0,0.0
1972-09-25 04:00:00,0.994626055195772,0.9980796178874238,0.9894458165526632,0.99117249250412,198400,0.0,0.0
1972-09-26 04:00:00,0.9911727417599072,1.0015334324403242,0.987719178199768,0.987719178199768,369600,0.0,0.0
