Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-04 00:00:00-04:00,52.08395944056672,52.94060351031288,47.97206790578514,48.229061126708984,22320900,0.0,0.0
1999-05-05 00:00:00-04:00,47.88640775214914,47.88640775214914,45.40213972922906,47.37242126464844,7565700,0.0,0.0
1999-05-06 00:00:00-04:00,46.60144885220216,47.54375756061066,45.95896564192364,46.558616638183594,2905700,0.0,0.0
1999-05-07 00:00:00-04:00,46.55860760642144,51.312982440195846,45.744795697937526,50.79899597167969,4862300,0.0,0.0
1999-05-10 00:00:00-04:00,50.28500679211739,50.370671198918274,48.14339662209535,48.44322204589844,2589400,0.0,0.0
1999-05-11 00:00:00-04:00,47.97208748876521,48.785899687235336,47.62942972098832,48.40040969848633,1839800,0.0,0.0
1999-05-12 00:00:00-04:00,48.657374842637246,51.31297100482344,47.37240895770845,50.370662689208984,2659300,0.0,0.0
1999-05-13 00:00:00-04:00,50.1993568739659,51.56998777837452,49.68537028481266,50.156524658203125,1142900,0.0,0.0
1999-05-14 00:00:00-04:00,48.82872984861542,49.51404535526265,47.3296021778246,48.100582122802734,2058400,0.0,0.0
1999-05-17 00:00:00-04:00,47.372423759140815,48.1434035309894,46.601443987292235,47.02976608276367,2075000,0.0,0.0
1999-05-18 00:00:00-04:00,46.77277282548081,48.27190015963083,46.68710840638652,47.02976608276367,1407100,0.0,0.0
1999-05-19 00:00:00-04:00,47.54375918691926,47.84358469530523,47.11543703208215,47.50092697143555,727400,0.0,0.0
1999-05-20 00:00:00-04:00,47.67225243535295,48.057742347229116,46.85844039916992,46.85844039916992,520800,0.0,0.0
1999-05-21 00:00:00-04:00,46.68712273350469,47.158277183108865,46.2588005065918,46.2588005065918,936200,0.0,0.0
1999-05-24 00:00:00-04:00,45.916132380289326,46.08746123245458,44.54550156296725,44.75966262817383,1493000,0.0,0.0
1999-05-25 00:00:00-04:00,43.94584944081861,45.18798358680666,43.86018501695737,44.202842712402344,1662400,0.0,0.0
1999-05-26 00:00:00-04:00,44.973818040052,45.659133362567076,43.21769752610711,45.273643493652344,1602900,0.0,0.0
1999-05-27 00:00:00-04:00,44.54552316137786,46.43014144897461,44.33136199233277,46.43014144897461,1220500,0.0,0.0
1999-05-28 00:00:00-04:00,46.430119996127885,47.15826763444355,45.916133427905066,46.558616638183594,901900,0.0,0.0
1999-06-01 00:00:00-04:00,45.659126185163665,45.659126185163665,43.560348339879404,43.988670349121094,953900,0.0,0.0
1999-06-02 00:00:00-04:00,43.68885673553105,43.90301779796012,42.489554785928235,43.34619903564453,2204300,0.0,0.0
1999-06-03 00:00:00-04:00,43.86018848231827,43.98868512826256,43.260537467911576,43.60319519042969,852600,0.0,0.0
1999-06-04 00:00:00-04:00,44.07433142944686,45.91611593038584,44.07433142944686,44.8024787902832,1357400,0.0,0.0
1999-06-07 00:00:00-04:00,44.67400168468602,46.43012255627962,44.67400168468602,45.18798828125,891900,0.0,0.0
1999-06-08 00:00:00-04:00,44.802479942172184,45.01664093615962,43.6888427734375,43.6888427734375,571700,0.0,0.0
1999-06-09 00:00:00-04:00,44.031497707803744,44.88814163208008,43.603175745665574,44.88814163208008,611400,0.0,0.0
1999-06-10 00:00:00-04:00,44.459842749601286,44.50267496804984,43.38903728838738,43.43186950683594,664200,0.0,0.0
1999-06-11 00:00:00-04:00,43.81735337298849,44.074346647903376,42.703715848357305,43.34619903564453,969300,0.0,0.0
1999-06-14 00:00:00-04:00,43.51751855344188,43.86017617984694,41.461572795011556,41.97555923461914,821100,0.0,0.0
1999-06-15 00:00:00-04:00,43.089200639154804,43.431858298313095,42.66087856520694,43.003536224365234,831700,0.0,0.0
1999-06-16 00:00:00-04:00,43.817362193403575,44.84533549999369,43.817362193403575,44.71683883666992,690300,0.0,0.0
1999-06-17 00:00:00-04:00,44.20283643282377,45.83046025496263,44.20283643282377,44.545494079589844,955700,0.0,0.0
1999-06-18 00:00:00-04:00,44.03151750702523,44.45983966176283,43.517530921340104,44.41700744628906,613900,0.0,0.0
1999-06-21 00:00:00-04:00,45.70196797350327,47.92924288880053,45.61630355368415,47.629417419433594,1811000,0.0,0.0
1999-06-22 00:00:00-04:00,48.057743310928345,48.057743310928345,46.430119205923646,46.60144805908203,1165900,0.0,0.0
1999-06-23 00:00:00-04:00,45.95895687249991,46.215950107574464,44.459829667898326,44.545494079589844,1351700,0.0,0.0
1999-06-24 00:00:00-04:00,45.27366014859862,45.57348571249663,44.20285456324861,44.58834457397461,1408900,0.0,0.0
1999-06-25 00:00:00-04:00,44.8881626057175,45.78763914648092,44.802498173263835,45.40214920043945,1111500,0.0,0.0
1999-06-28 00:00:00-04:00,45.53066472514695,46.25881270287742,45.05951015132134,45.616329193115234,784600,0.0,0.0
1999-06-29 00:00:00-04:00,45.230838902322134,46.944128254682816,45.230838902322134,46.43014144897461,629800,0.0,0.0
1999-06-30 00:00:00-04:00,46.944116163418784,49.5140495300293,45.31649169789879,49.5140495300293,2127600,0.0,0.0
