Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-31 00:00:00-05:00,17.68434668048841,20.269435249348955,17.155579795098365,19.476282119750977,33073333,0.0,0.0
1999-04-01 00:00:00-05:00,21.561978524789534,21.62072998570026,18.624379331799418,18.91813850402832,12080833,0.0,0.0
1999-04-05 00:00:00-04:00,19.623163788176893,19.74066671169006,17.038075191108348,17.654972076416016,8122917,0.0,0.0
1999-04-06 00:00:00-04:00,17.713721598033292,18.96220076275088,16.45055316872897,18.565624237060547,8847500,0.0,0.0
1999-04-07 00:00:00-04:00,18.830011028919497,19.094395413658386,17.33183658408313,17.50809097290039,3915417,0.0,0.0
1999-04-08 00:00:00-04:00,17.508091863529682,17.654973329862198,16.597437604785576,17.038076400756836,3694167,0.0,0.0
1999-04-09 00:00:00-04:00,16.920573302232807,17.860604218519146,15.921789052922014,17.390588760375977,3548333,0.0,0.0
1999-04-12 00:00:00-04:00,16.479932210523973,18.624380250089583,16.21554782187711,17.992795944213867,4570833,0.0,0.0
1999-04-13 00:00:00-04:00,18.50687689589048,20.181309620029772,18.154366217920764,19.153148651123047,6000833,0.0,0.0
1999-04-14 00:00:00-04:00,21.70885841690788,23.324537622291697,19.975674420371018,21.885114669799805,15698333,0.0,0.0
1999-04-15 00:00:00-04:00,22.090743622600076,22.090743622600076,17.97810620546994,18.771257400512695,8477917,0.0,0.0
1999-04-16 00:00:00-04:00,19.035645439689414,19.975676390945445,17.155581669501874,19.1237735748291,4417083,0.0,0.0
1999-04-19 00:00:00-04:00,19.211899834236416,19.270651296034917,13.630460536146016,14.071100234985352,5728750,0.0,0.0
1999-04-20 00:00:00-04:00,14.071099218851442,16.21554609638999,13.630459551832573,15.892410278320312,6602500,0.0,0.0
1999-04-21 00:00:00-04:00,16.803067814605352,17.860603485885573,15.892411734510516,17.50809097290039,3762083,0.0,0.0
1999-04-22 00:00:00-04:00,19.05033013385579,19.211898981222074,17.273082151202722,17.94873046875,3642083,0.0,0.0
1999-04-23 00:00:00-04:00,20.225370386864963,22.5020085587419,19.270650310030994,20.68069839477539,18544167,0.0,0.0
1999-04-26 00:00:00-04:00,24.543640955542052,28.538775649036896,23.677048998612538,28.377206802368164,33809167,0.0,0.0
1999-04-27 00:00:00-04:00,28.935352102315697,32.901110375212156,28.230328948906976,30.47759246826172,29918750,0.0,0.0
1999-04-28 00:00:00-04:00,29.361302236951204,31.593876253831652,27.26091852987015,28.435958862304688,11221667,0.0,0.0
1999-04-29 00:00:00-04:00,27.04060010137673,32.63672853020671,27.02591270320147,32.38703155517578,18047500,0.0,0.0
1999-04-30 00:00:00-04:00,35.603700644407375,38.77630548747023,31.72607084273042,38.1594123840332,21136667,0.0,0.0
1999-05-03 00:00:00-04:00,35.82402576496376,37.33689148189698,32.6367329293922,32.724857330322266,21832917,0.0,0.0
1999-05-04 00:00:00-04:00,33.51800524201473,35.25118915714999,30.697910931219823,31.49106216430664,17318750,0.0,0.0
1999-05-05 00:00:00-04:00,33.18018115125164,35.72120564160649,28.23032809333942,35.5302619934082,31600833,0.0,0.0
1999-05-06 00:00:00-04:00,34.78117270305356,35.72120348913195,32.40171720773927,32.768917083740234,15802083,0.0,0.0
1999-05-07 00:00:00-04:00,33.89989349656354,33.91458089480974,30.462904098984307,30.70525550842285,14242083,0.0,0.0
1999-05-10 00:00:00-04:00,30.081018447875977,30.991674598976918,28.4359642835853,30.081018447875977,11229167,0.0,0.0
1999-05-11 00:00:00-04:00,31.608566932504964,31.66732026259888,28.905977249145508,28.905977249145508,7161667,0.0,0.0
1999-05-12 00:00:00-04:00,28.847223587666036,30.316023204985292,28.670969202434975,29.611000061035156,6012917,0.0,0.0
1999-05-13 00:00:00-04:00,30.52165663382128,31.021048736195393,28.435961964070884,28.553464889526367,4679167,0.0,0.0
1999-05-14 00:00:00-04:00,28.20095226304017,31.60856697018642,27.965944545410288,31.211992263793945,19815000,0.0,0.0
1999-05-17 00:00:00-04:00,30.903546012586222,31.094489679994822,29.140987071317884,30.962299346923828,8535000,0.0,0.0
1999-05-18 00:00:00-04:00,30.844793656042494,32.842362141679914,30.007578276477723,31.990455627441406,10462917,0.0,0.0
1999-05-19 00:00:00-04:00,32.13733550104536,33.899894304242515,31.667320069216153,33.48863220214844,5664583,0.0,0.0
1999-05-20 00:00:00-04:00,34.06146031009555,34.07614770746301,30.815412886951766,31.57918930053711,4360000,0.0,0.0
1999-05-21 00:00:00-04:00,34.149591197058704,34.252406722313154,32.19608874652298,32.65141677856445,13843333,0.0,0.0
1999-05-24 00:00:00-04:00,32.48984871525794,32.636730175114444,28.46533705697715,29.456777572631836,7865000,0.0,0.0
1999-05-25 00:00:00-04:00,28.435959004504188,30.404148676277913,24.205814907191275,24.44082260131836,13515000,0.0,0.0
1999-05-26 00:00:00-04:00,25.49836434216538,27.025915546376876,22.79577260076015,26.739500045776367,17277500,0.0,0.0
1999-05-27 00:00:00-04:00,26.49714280446107,27.495926925798393,25.630550863977966,26.04181480407715,6840417,0.0,0.0
1999-05-28 00:00:00-04:00,25.145851407952595,26.379643392100785,24.91084367778276,26.328235626220703,4870833,0.0,0.0
1999-06-01 00:00:00-04:00,25.76274593922485,25.968378866214472,22.913274701146435,23.368602752685547,8849583,0.0,0.0
1999-06-02 00:00:00-04:00,22.61951146100641,24.837397989459607,20.945079149574,21.833703994750977,18701250,0.0,0.0
1999-06-03 00:00:00-04:00,21.94386719302778,22.531387441862506,19.740667660654108,19.770044326782227,11211250,0.0,0.0
1999-06-04 00:00:00-04:00,19.858171307165705,21.6794815450722,19.593786930353783,21.224153518676758,10795417,0.0,0.0
1999-06-07 00:00:00-04:00,21.73823456733585,25.7333693568939,21.532601654601667,23.85330581665039,18454583,0.0,0.0
1999-06-08 00:00:00-04:00,24.64645614782844,26.08587901251299,23.88267972111358,24.499576568603516,14006667,0.0,0.0
1999-06-09 00:00:00-04:00,25.05772002696829,25.586486884377408,24.17644068616965,24.675832748413086,5619583,0.0,0.0
1999-06-10 00:00:00-04:00,23.662362101900428,24.470200749326253,23.500793251810116,24.02956199645996,7263333,0.0,0.0
1999-06-11 00:00:00-04:00,24.440824260817113,24.96959300926208,22.325753002387756,22.487321853637695,6709167,0.0,0.0
1999-06-14 00:00:00-04:00,22.09074161448473,22.09074161448473,17.978104571205762,18.066232681274414,13357917,0.0,0.0
1999-06-15 00:00:00-04:00,17.889981148813003,19.81410894336233,17.56684528311562,18.43343734741211,13605417,0.0,0.0
1999-06-16 00:00:00-04:00,19.975674573305678,21.150715023131138,19.681915394686968,20.798202514648438,13053333,0.0,0.0
