Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-07-21 00:00:00-04:00,37.93636745876736,37.93636745876736,37.111663818359375,37.111663818359375,150600,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,37.31227450099784,37.31227450099784,36.493143026737584,36.5711555480957,37000,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,36.8609095750934,36.8609095750934,36.42069614252615,36.64358901977539,36800,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,36.376132776793874,36.57673645019531,35.997214727035605,36.57673645019531,15800,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,36.50428545743899,36.50428545743899,35.573707580566406,35.573707580566406,275000,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,35.77988392844492,35.77988392844492,34.86045068624068,34.949607849121094,171600,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,35.12792160261923,35.84117889404297,34.72671437619338,35.84117889404297,166400,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,35.57372089797902,35.707456690828565,35.40655115691709,35.607154846191406,263400,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,35.39539698600769,35.86347213506699,35.30623981475831,35.66286849975586,388600,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,34.97190418207623,35.70745092395546,34.97190418207623,35.64058303833008,1084200,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,36.06407565275333,36.07522029912316,35.607145151590515,35.81889343261719,570400,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,35.952650318113704,36.48202133178711,35.952650318113704,36.48202133178711,88200,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,36.37613685003741,36.48758334773973,36.309268951416016,36.309268951416016,49600,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,36.57675727564726,36.57675727564726,36.0473861694336,36.0473861694336,23000,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,36.05292715243439,36.08636108796989,35.72973244225801,35.84117889404297,43000,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,35.484535012093616,36.46526336669922,35.484535012093616,36.46526336669922,176000,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,36.35385075988585,36.844215393066406,36.33156145837764,36.844215393066406,56800,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,36.76619959199553,36.82192284084669,36.309268951416016,36.309268951416016,189200,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,36.46527479913953,36.75503554020848,36.33153907249232,36.48756408691406,219400,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,36.62131481540116,36.9779435658859,36.53215762777998,36.82191848754883,358800,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,36.95566774144538,37.044824961569496,36.68819608107304,36.76620864868164,52200,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,37.000219402123136,37.03365333531782,36.66588007017624,36.89991760253906,129200,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,36.92222794834513,37.15626561418131,36.844215393066406,36.844215393066406,195600,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,36.799627313899904,36.91107379274273,36.64360224351995,36.788482666015625,153000,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,36.98909152016711,37.5351793431524,36.98909152016711,37.33457565307617,276200,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,37.35685719094293,37.57975013360966,37.245410719609566,37.49059295654297,208600,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,37.66890725608396,37.89180019842765,37.490592902209,37.55746078491211,156000,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,37.64661388632692,37.9140853881836,37.53516742721997,37.9140853881836,140200,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,37.88064380540472,38.09239203497304,37.74690808146684,37.95865631103516,619000,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,38.09238805549089,38.62733089535735,38.09238805549089,38.33757019042969,151200,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,38.51589955260597,38.71650319610912,38.332012879394746,38.649635314941406,186800,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,38.59949228904804,38.71651110499578,38.382171630859375,38.382171630859375,110400,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,38.56047271256824,38.56047271256824,38.15926548203284,38.214988708496094,217800,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,38.38218256194016,38.80567934978968,38.38218256194016,38.783390045166016,213800,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,38.58834018484194,38.67192503722787,38.11469268798828,38.11469268798828,128600,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,38.30974312307679,38.45462360616042,38.02555448318196,38.1592903137207,314600,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,38.38215080594304,38.38215080594304,37.9809436546614,38.03666687011719,93000,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,37.86952170324742,38.29301841446679,37.86952170324742,38.22615051269531,81200,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,38.39331621363543,38.59391989777054,38.22057415229687,38.44903945922852,114000,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,38.24841715975478,38.29299573453305,37.66889568763728,37.73576354980469,67000,0.0,0.0,0.0
2000-09-18 00:00:00-04:00,37.90295721470625,37.90295721470625,36.738341210902426,36.844215393066406,201400,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,37.07824860300337,37.60204712549845,36.82749399117061,37.446022033691406,54800,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,37.43921460651763,37.43921460651763,36.94718191754309,37.148468017578125,40400,0.178,0.0,0.0
2000-09-21 00:00:00-04:00,37.2155608943635,37.2155608943635,36.45514678955078,36.45514678955078,207400,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,35.78419122170276,36.92481231689453,35.78419122170276,36.92481231689453,127600,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,37.34417077807031,37.34417077807031,36.94718977414112,36.96955490112305,113800,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,36.94717341677914,36.94717341677914,36.25385478728752,36.4439582824707,65200,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,36.61169130675743,36.79061221723639,36.14202391675016,36.276214599609375,43600,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,36.36568720200483,37.327387417064,36.34332208072438,37.260292053222656,121000,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,37.22675225588036,37.35535173048012,37.08137893676758,37.08137893676758,130400,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,37.36092682516261,37.36092682516261,36.47750473022461,36.47750473022461,169600,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,36.91923311476501,36.91923311476501,35.94635009765625,35.94635009765625,151000,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,36.10849938732921,36.19795989990234,35.65001426039193,36.19795989990234,99800,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,36.23148671696695,36.36567740851128,35.8065495270766,35.828914642333984,408800,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,35.89603094587857,35.89603094587857,34.911965300010245,34.956695556640625,185600,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,34.97904957009646,34.97904957009646,34.57647738834343,34.8784065246582,361800,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,34.92313710963366,35.107649361413664,34.03971481323242,34.03971481323242,420400,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,34.1515458420695,34.21864121700481,33.63714796756551,33.92789459228516,168200,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,34.24102473566923,34.24102473566923,32.89911651611328,32.89911651611328,161400,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,32.98857143412086,34.45348765712758,32.96620630094518,34.17392349243164,378800,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,34.35281934862013,34.733026333598346,34.15153329774931,34.44227981567383,1098000,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,34.44228625396805,34.53733801798062,33.329621486997326,33.57563781738281,265800,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,32.792852227522914,33.5029446798495,32.65307024871847,33.301658630371094,343600,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,33.83843822914148,34.419931549668696,33.83843822914148,34.33047103881836,150600,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,34.598844072373204,35.090876761185235,34.582070230709164,34.76658248901367,264800,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,34.95668724205843,35.15797334901846,34.82808778483397,35.113243103027344,143200,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,35.22508155166833,35.448732863107494,34.59885787963867,34.59885787963867,73800,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,34.531764551588324,34.710685611441114,33.82726287841797,33.82726287841797,33000,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,34.145951591432095,34.35282897949219,33.525319427251816,34.35282897949219,105800,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,34.08445929364097,34.531761909043084,34.08445929364097,34.375205993652344,138800,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,34.3081022865414,34.73303966818696,34.01735565699444,34.53175354003906,73600,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,34.66592437089091,35.554937592660536,34.66592437089091,35.42633819580078,285000,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,35.31452068966646,35.582902100860885,35.26979045446739,35.44871139526367,528200,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,35.70591965591327,36.36569079894456,35.69473709416698,36.2985954284668,211800,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,36.35451116685438,36.36569372950183,36.05258197537327,36.253868103027344,224200,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,36.56696838957573,36.56696838957573,35.94074507770532,35.97429275512695,68200,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,35.996650676986,36.276214599609375,35.82891232341197,36.276214599609375,79400,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,36.29858177889089,36.320946893973385,35.627628326416016,35.627628326416016,192600,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,35.336889373469475,35.560540572035734,34.73303113734056,35.24742889404297,249000,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,35.336894392967224,35.336894392967224,34.35282897949219,34.35282897949219,189000,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,33.99500105813004,34.27456521156861,33.14512603167679,34.00618362426758,160800,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,34.66594624994042,34.9343277692948,34.62121599671469,34.82250213623047,129600,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,34.86722607270932,35.38162389161395,34.75540045990397,35.269798278808594,542200,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,34.81130505744778,35.241833565225406,34.246585845947266,34.246585845947266,165400,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,34.71068472494018,34.995840156797776,34.37520774628418,34.46466827392578,215400,0.0,0.0,0.0
2000-11-20 00:00:00-05:00,34.129173477040695,34.24099907821056,33.547680350957435,33.570045471191406,79800,0.0,0.0,0.0
2000-11-21 00:00:00-05:00,33.681871912351184,33.681871912351184,33.23456949651651,33.374351501464844,84400,0.0,0.0,0.0
2000-11-22 00:00:00-05:00,33.122744161408704,33.279300008221576,32.54125101610376,32.67544174194336,123400,0.0,0.0,0.0
2000-11-24 00:00:00-05:00,33.07243325580135,33.704248126115054,32.98856402522873,33.59242248535156,82200,0.0,0.0,0.0
2000-11-27 00:00:00-05:00,34.28571716308594,34.391951446533206,33.68185913085937,33.68745040893555,235600,0.0,0.0,0.0
2000-11-28 00:00:00-05:00,33.54768145990078,33.79369779060672,32.56361613707703,32.67544174194336,171000,0.0,0.0,0.0
2000-11-29 00:00:00-05:00,32.921475527625255,32.921475527625255,32.250521542687245,32.58599853515625,526800,0.0,0.0,0.0
2000-11-30 00:00:00-05:00,32.20579299819754,32.40707920443627,31.467743575322174,31.89268112182617,214600,0.0,0.0,0.0
2000-12-01 00:00:00-05:00,32.339971157749005,33.10038541733646,32.29524090718503,32.60835266113281,309200,0.0,0.0,0.0
2000-12-04 00:00:00-05:00,32.731369113789846,32.731369113789846,32.20578853697122,32.250518798828125,528200,0.0,0.0,0.0
2000-12-05 00:00:00-05:00,32.7425297328404,33.81605529785156,32.7425297328404,33.81605529785156,392400,0.0,0.0,0.0
2000-12-06 00:00:00-05:00,33.70422906946636,34.01734068656823,33.03327560424805,33.03327560424805,310800,0.0,0.0,0.0
2000-12-07 00:00:00-05:00,32.72017354764505,33.21220623257204,32.72017354764505,32.943824768066406,236200,0.0,0.0,0.0
2000-12-08 00:00:00-05:00,33.61480281086313,34.2633918205205,33.391151428222656,33.391151428222656,359600,0.0,0.0,0.0
2000-12-11 00:00:00-05:00,34.33044858806642,34.91194152832031,34.19625790954629,34.91194152832031,250800,0.0,0.0,0.0
2000-12-12 00:00:00-05:00,34.91196464133872,34.91196464133872,34.15155029296875,34.15155029296875,323200,0.0,0.0,0.0
2000-12-13 00:00:00-05:00,34.43112519272052,34.43112519272052,33.49873256923087,33.51558303833008,525400,0.217,0.0,0.0
2000-12-14 00:00:00-05:00,33.43133287143967,33.678473101000044,32.98198699951172,32.98198699951172,593800,0.0,0.0,0.0
2000-12-15 00:00:00-05:00,32.600040467144694,32.85841432336259,32.35290025684932,32.80224609375,389000,0.0,0.0,0.0
2000-12-18 00:00:00-05:00,32.95952224731445,33.408868153889976,32.93705495198568,33.296531677246094,239600,0.0,0.0,0.0
2000-12-19 00:00:00-05:00,33.2515867463835,33.61106335985792,32.712371826171875,32.712371826171875,453800,0.0,0.0,0.0
2000-12-20 00:00:00-05:00,32.161921644549,32.35289358585439,31.56653853342043,31.678874969482425,261400,0.0,0.0,0.0
2000-12-21 00:00:00-05:00,31.67887379634892,32.31919145819002,31.454200932545028,31.926013946533203,404600,0.0,0.0,0.0
2000-12-22 00:00:00-05:00,32.442764529666384,33.31898877942884,32.397829952755494,33.2515869140625,885600,0.0,0.0,0.0
2000-12-26 00:00:00-05:00,33.25160151165446,33.50997544231934,33.08309677426431,33.44257354736328,514000,0.0,0.0,0.0
2000-12-27 00:00:00-05:00,33.431332972661366,34.33002471923828,33.206660036017134,34.33002471923828,741200,0.0,0.0,0.0
2000-12-28 00:00:00-05:00,34.30756242954058,35.49832916743557,34.30756242954058,35.43092727661133,1201000,0.0,0.0,0.0
2000-12-29 00:00:00-05:00,35.565719308180846,35.66682211101522,34.374952963687115,34.41988754272461,1803800,0.0,0.0,0.0
2001-01-02 00:00:00-05:00,34.41989973762933,34.41989973762933,32.95952540150276,33.217899322509766,826000,0.0,0.0,0.0
2001-01-03 00:00:00-05:00,32.89211220051449,35.04897201694167,32.869644910760044,34.59400939941406,1409800,0.0,0.0,0.0
2001-01-04 00:00:00-05:00,34.46482590123227,34.711966113040326,34.015480061581265,34.15028381347656,506600,0.0,0.0,0.0
2001-01-05 00:00:00-05:00,34.105338584138515,34.105338584138515,32.93703976570953,33.09431076049805,263200,0.0,0.0,0.0
2001-01-08 00:00:00-05:00,32.98199206856817,33.25159963316137,32.600048018727804,33.2066650390625,423400,0.0,0.0,0.0
2001-01-09 00:00:00-05:00,33.20666026729821,33.47626779314908,32.95952003526825,33.15610885620117,327600,0.0,0.0,0.0
2001-01-10 00:00:00-05:00,32.84715891667126,34.2176628112793,32.84715891667126,34.2176628112793,1021800,0.0,0.0,0.0
2001-01-11 00:00:00-05:00,33.97054711222166,34.824304248639926,33.97054711222166,34.68388366699219,431200,0.0,0.0,0.0
2001-01-12 00:00:00-05:00,34.554688845494,35.03211871413298,34.37495054200638,34.77936172485352,1014200,0.0,0.0,0.0
2001-01-16 00:00:00-05:00,34.68950150086957,35.47585678100586,34.53223044484231,35.47585678100586,445200,0.0,0.0,0.0
2001-01-17 00:00:00-05:00,36.015082162293794,36.08248406278468,35.20625935640323,35.453399658203125,1089600,0.0,0.0,0.0
2001-01-18 00:00:00-05:00,35.54325359036224,35.58818817138672,35.060206844349096,35.58818817138672,916200,0.0,0.0,0.0
2001-01-19 00:00:00-05:00,35.88024584370591,35.88024584370591,34.790582773311584,34.95908737182617,590800,0.0,0.0,0.0
2001-01-22 00:00:00-05:00,34.86925116601687,35.29612988518847,34.700746408449135,35.206260681152344,237600,0.0,0.0,0.0
2001-01-23 00:00:00-05:00,35.228712868126365,36.08246994018555,35.13884370264645,36.08246994018555,3197400,0.0,0.0,0.0
2001-01-24 00:00:00-05:00,36.12740833282471,36.2397448015213,35.81286622047424,35.94766998291016,938800,0.0,0.0,0.0
2001-01-25 00:00:00-05:00,35.96452044363752,36.0600064420042,35.66682880167082,35.8128662109375,772000,0.0,0.0,0.0
2001-01-26 00:00:00-05:00,35.61066056733748,35.94766997333751,35.35228668940411,35.8128662109375,435200,0.0,0.0,0.0
2001-01-29 00:00:00-05:00,35.728398924989776,36.54081726074219,35.728398924989776,36.54081726074219,596800,0.0,0.0,0.0
2001-01-30 00:00:00-05:00,36.66663161813265,36.77806854248047,36.2532327719592,36.77806854248047,1381400,0.0,0.0,0.0
2001-01-31 00:00:00-05:00,36.82838936538933,37.04407759438017,36.27120208740234,36.27120208740234,922400,0.0,0.0,0.0
2001-02-01 00:00:00-05:00,36.28918772094648,36.537227630615234,36.12742423186994,36.537227630615234,702800,0.0,0.0,0.0
2001-02-02 00:00:00-05:00,36.59471576252484,36.59471576252484,35.721187591552734,35.721187591552734,856000,0.0,0.0,0.0
2001-02-05 00:00:00-05:00,35.58820819872194,35.944089512783755,35.55585659862119,35.79310989379883,541600,0.0,0.0,0.0
2001-02-06 00:00:00-05:00,35.857797035556,36.483285659529415,35.857797035556,36.36106491088867,424800,0.0,0.0,0.0
2001-02-07 00:00:00-05:00,35.96564240143346,36.52282960167511,35.96564240143346,36.45093536376953,406600,0.0,0.0,0.0
2001-02-08 00:00:00-05:00,36.54080094443972,36.59472298886888,35.857794781044845,35.90452575683594,2393800,0.0,0.0,0.0
2001-02-09 00:00:00-05:00,35.857818821840404,35.92971310088792,35.31860350121123,35.444419860839844,985000,0.0,0.0,0.0
2001-02-12 00:00:00-05:00,35.46237692848839,36.271199501777126,35.41205041000204,36.23525238037109,443200,0.0,0.0,0.0
2001-02-13 00:00:00-05:00,36.54081230082681,36.84636699076885,35.89375305175781,35.89375305175781,913000,0.0,0.0,0.0
2001-02-14 00:00:00-05:00,36.09146372496981,36.27120208740234,35.696039876136204,36.27120208740234,336000,0.0,0.0,0.0
2001-02-15 00:00:00-05:00,36.66662082007563,36.720542869799495,36.3179280067959,36.45093536376953,1262000,0.0,0.0,0.0
2001-02-16 00:00:00-05:00,35.62414980753958,36.091470737702586,35.552255545633095,35.663692474365234,675400,0.0,0.0,0.0
2001-02-20 00:00:00-05:00,35.8398354576145,35.94767959343091,35.05617593277409,35.25029373168945,631000,0.0,0.0,0.0
2001-02-21 00:00:00-05:00,34.94113663852017,35.282641173464754,34.527740598066366,34.635581970214844,399600,0.0,0.0,0.0
2001-02-22 00:00:00-05:00,34.63557677178178,34.685903286415545,33.88067630968596,34.15028381347656,526600,0.0,0.0,0.0
2001-02-23 00:00:00-05:00,34.0784061271796,34.33003882255999,33.23363334427965,34.22219467163086,380800,0.0,0.0,0.0
2001-02-26 00:00:00-05:00,34.56368257731888,35.045380001578984,34.40551196393706,34.977081298828125,903200,0.0,0.0,0.0
2001-02-27 00:00:00-05:00,34.97707602479388,34.97707602479388,34.240147860935025,34.347991943359375,448400,0.0,0.0,0.0
2001-02-28 00:00:00-05:00,34.43787521794382,34.43787521794382,33.736893879949584,33.8447380065918,316200,0.0,0.0,0.0
2001-03-01 00:00:00-05:00,33.80879585916728,34.07840347290039,33.32349996037532,34.07840347290039,541600,0.0,0.0,0.0
2001-03-02 00:00:00-05:00,33.53916700397342,34.61759677590069,33.52119207740581,34.168251037597656,1030800,0.0,0.0,0.0
2001-03-05 00:00:00-05:00,34.50977086196371,34.527745797990384,34.0065028217087,34.042449951171875,522200,0.0,0.0,0.0
2001-03-06 00:00:00-05:00,34.50976439460754,34.653555628103,34.37675702367104,34.545711517333984,522000,0.0,0.0,0.0
2001-03-07 00:00:00-05:00,34.79734177122619,34.941130241097724,34.59962851126895,34.72544479370117,394600,0.0,0.0,0.0
2001-03-08 00:00:00-05:00,34.72184652165928,34.79733902775594,34.437862396240234,34.437862396240234,830400,0.0,0.0,0.0
2001-03-09 00:00:00-05:00,34.075505739602534,34.41770327617823,33.82696533203125,33.82696533203125,246600,0.097,0.0,0.0
2001-03-12 00:00:00-05:00,33.589209297911765,33.589209297911765,32.65627708263848,32.868797302246094,1006400,0.0,0.0,0.0
2001-03-13 00:00:00-05:00,33.06690691132101,33.21098709106445,32.422137938802024,33.21098709106445,672200,0.0,0.0,0.0
2001-03-14 00:00:00-05:00,32.32850466834174,33.24703152698284,32.310493260072285,32.418556213378906,655800,0.0,0.0,0.0
2001-03-15 00:00:00-05:00,32.79674636046255,32.9228178683984,32.238426149121686,32.292457580566406,561600,0.0,0.0,0.0
2001-03-16 00:00:00-05:00,32.364508291623764,32.54461129018389,31.57205619722068,31.69812774658203,301400,0.0,0.0,0.0
2001-03-19 00:00:00-05:00,32.0583460672965,32.56263520675008,31.52163969475429,32.526615142822266,784600,0.0,0.0,0.0
2001-03-20 00:00:00-05:00,32.45455051627892,32.836370632857104,31.770158767700195,31.770158767700195,625200,0.0,0.0,0.0
2001-03-21 00:00:00-05:00,31.78819033613523,31.91426192948048,31.031758027909117,31.28390121459961,494800,0.0,0.0,0.0
2001-03-22 00:00:00-05:00,31.06775838275288,31.24786132989928,29.95112066007582,30.977706909179688,1193000,0.0,0.0,0.0
2001-03-23 00:00:00-05:00,31.608085880873897,31.878240461052307,31.33793130069549,31.78818893432617,297200,0.0,0.0,0.0
2001-03-26 00:00:00-05:00,32.0583558291732,32.400550662919,31.914272781433446,32.2204475402832,1011600,0.0,0.0,0.0
2001-03-27 00:00:00-05:00,32.27447990779749,32.634686162902725,31.73417052513965,32.47979736328125,633200,0.0,0.0,0.0
2001-03-28 00:00:00-05:00,32.02233093101903,32.05835100048967,31.53605312277746,31.60809326171875,1233200,0.0,0.0,0.0
2001-03-29 00:00:00-05:00,31.608077922936868,32.20241839932371,31.51802641888292,31.662109375,591800,0.0,0.0,0.0
2001-03-30 00:00:00-05:00,31.86023741639149,32.3645266480114,31.66212565450329,32.27447509765625,231400,0.0,0.0,0.0
2001-04-02 00:00:00-04:00,32.25646149507491,32.4185531616211,31.464006324453518,31.518037796020508,340200,0.0,0.0,0.0
2001-04-03 00:00:00-04:00,31.445985763663813,31.445985763663813,30.347356334202686,30.448213577270508,507400,0.0,0.0,0.0
2001-04-04 00:00:00-04:00,30.49145116333836,30.923697444306185,30.401399625790496,30.545482635498047,356400,0.0,0.0,0.0
2001-04-05 00:00:00-04:00,30.97771796317311,32.022315979003906,30.97771796317311,32.022315979003906,950000,0.0,0.0,0.0
