Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-10 00:00:00-05:00,30.266734531947545,32.7404580273471,30.03391349708641,31.78007125854492,80793700,0.0,0.0
1999-11-11 00:00:00-05:00,32.01289367675781,35.82533828735352,32.01289367675781,34.92315673828125,28309000,0.0,0.0
1999-11-12 00:00:00-05:00,35.388797841173535,35.67982413920951,32.2457138223851,32.82776641845703,14768100,0.0,0.0
1999-11-15 00:00:00-05:00,32.82776218911876,33.00237794544386,31.34352826035541,32.12929916381836,8675100,0.0,0.0
1999-11-16 00:00:00-05:00,31.605462811209936,31.66366808342211,30.26674155032996,30.732383728027344,6978600,0.0,0.0
1999-11-17 00:00:00-05:00,30.52865160821437,31.75096177746605,30.32493324667243,31.51814079284668,5806900,0.0,0.0
1999-11-18 00:00:00-05:00,31.63454822320965,32.100190147378335,30.79057223565392,30.877880096435547,4718700,0.0,0.0
1999-11-19 00:00:00-05:00,30.877886412693904,30.877886412693904,29.917499747643102,30.26673126220703,5091100,0.0,0.0
1999-11-22 00:00:00-05:00,29.830187476507508,29.91749534229241,28.40415900202081,29.393648147583008,4785400,0.0,0.0
1999-11-23 00:00:00-05:00,29.510062987676086,31.198015308470183,29.45185773523491,30.81968116760254,2832200,0.0,0.0
1999-11-24 00:00:00-05:00,30.87230295619806,31.895532694329624,30.84306782082288,31.661651611328125,2179400,0.3,0.0
1999-11-26 00:00:00-05:00,32.01248172394406,32.48024401397429,31.8955411514365,32.334068298339844,1322500,0.0,0.0
1999-11-29 00:00:00-05:00,32.7433566872133,32.86029724681049,31.34006997204702,31.86630249023437,1987000,0.0,0.0
1999-11-30 00:00:00-05:00,31.515468925829754,31.632409441324484,30.901531219482425,30.901531219482425,1686100,0.0,0.0
1999-12-01 00:00:00-05:00,30.989245970289893,31.515478449030667,30.696894593211688,30.81383514404297,1405700,0.0,0.0
1999-12-02 00:00:00-05:00,30.872307285902554,31.369304656982425,30.81383700695197,31.369304656982425,1391000,0.0,0.0
1999-12-03 00:00:00-05:00,31.544692896271467,31.66163337040037,31.018460762691408,31.07693099975586,1753500,0.0,0.0
1999-12-06 00:00:00-05:00,31.106192664380345,31.106192664380345,30.57996008171225,30.9892520904541,1398900,0.0,0.0
1999-12-07 00:00:00-05:00,30.84306198884459,31.80782127380371,30.813826858997345,31.80782127380371,1793100,0.0,0.0
1999-12-08 00:00:00-05:00,31.807833097970462,31.983243942260746,31.223130283669537,31.983243942260746,1774000,0.0,0.0
1999-12-09 00:00:00-05:00,31.98324175587407,32.1586525881732,31.16465787181148,31.573949813842773,1713600,0.0,0.0
1999-12-10 00:00:00-05:00,31.047724808546903,31.340076266254503,30.57996247621475,30.930784225463867,1248600,0.0,0.0
1999-12-13 00:00:00-05:00,31.047708067027003,31.31082423708656,30.3460649468682,30.872297286987305,1417800,0.0,0.0
1999-12-14 00:00:00-05:00,30.872281881479115,30.872281881479115,30.287579573117767,30.40452003479004,1886600,0.0,0.0
1999-12-15 00:00:00-05:00,30.40453832289752,30.433773455900305,29.79060052983901,29.8198356628418,1602800,0.0,0.0
1999-12-16 00:00:00-05:00,29.819832779467102,29.966008430346847,29.58595173805952,29.9367733001709,1364600,0.0,0.0
1999-12-17 00:00:00-05:00,30.287603439130656,31.632419808049587,30.258368300675897,31.16465759277344,1980800,0.0,0.0
1999-12-20 00:00:00-05:00,31.66166066079244,32.041717529296875,31.31083893601912,32.041717529296875,1501300,0.0,0.0
1999-12-21 00:00:00-05:00,31.92476736980936,32.27558898925781,31.573945750360902,32.27558898925781,1265200,0.0,0.0
1999-12-22 00:00:00-05:00,32.24636008312453,32.24636008312453,30.90154361546929,31.340070724487305,1264700,0.0,0.0
1999-12-23 00:00:00-05:00,31.10616975340896,31.7493424362802,30.696878046127264,31.69087219238281,1180600,0.0,0.0
1999-12-27 00:00:00-05:00,32.04171178159158,32.5971794128418,31.57394956580192,32.5971794128418,1478800,0.0,0.0
1999-12-28 00:00:00-05:00,32.50947006889012,32.59717547375223,31.83706196494724,32.27558898925781,1051400,0.0,0.0
1999-12-29 00:00:00-05:00,32.27558335135965,32.45099413044312,31.60317536487299,31.80782127380371,904700,0.0,0.0
