Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02 00:00:00-05:00,0.9869535360563402,1.0007330196159798,0.9869535360563402,0.9886759519577026,1165973,0.0,0.0
1980-01-03 00:00:00-05:00,0.9817861962134191,0.9817861962134191,0.9662842945042422,0.9748966097831726,1453896,0.0,0.0
1980-01-04 00:00:00-05:00,0.9766187449098096,0.9921205639839171,0.9766187449098096,0.9921205639839172,1382510,0.0,0.0
1980-01-07 00:00:00-05:00,0.9921201270075408,1.0007324360149903,0.9869529604911804,0.9869529604911804,1087448,0.0,0.0
1980-01-08 00:00:00-05:00,0.9869528201271498,0.9955647370381923,0.9507816433906555,0.9507816433906555,1213563,0.0,0.0
1980-01-09 00:00:00-05:00,0.9507818822935035,0.9611165291505197,0.9232230064149043,0.9438923001289368,9965497,0.0,0.0
1980-01-10 00:00:00-05:00,0.9438929571646638,0.9456153734483479,0.9370031356811523,0.9370031356811523,5922665,0.0,0.0
1980-01-11 00:00:00-05:00,0.9370025384386501,0.9421697058217782,0.9335577080670062,0.9387248754501343,5394408,0.0,0.0
1980-01-14 00:00:00-05:00,0.938725447698028,0.9611171714610803,0.938725447698028,0.9576724171638489,4000000,0.0,0.0
1980-01-15 00:00:00-05:00,0.964561816641148,0.9886759519577025,0.964561816641148,0.9886759519577026,1886972,0.0,0.0
1980-01-16 00:00:00-05:00,0.9921205813614115,1.0041776475100086,0.9921205813614115,0.9972877502441406,5077930,0.0,0.0
1980-01-17 00:00:00-05:00,0.9972877502441406,1.0007328943129759,0.9921205813614115,0.9972877502441406,1208804,0.0,0.0
1980-01-18 00:00:00-05:00,0.9972880240339483,1.016234992650007,0.9972880240339483,1.011067509651184,1123141,0.0,0.0
1980-01-21 00:00:00-05:00,1.021401840469106,1.0386260747909546,1.021401840469106,1.0386260747909546,1487210,0.0,0.0
1980-01-22 00:00:00-05:00,1.038626196311769,1.057573161162619,1.0351814428535866,1.0437936782836914,1380131,0.0,0.0
1980-01-23 00:00:00-05:00,1.0437933218942317,1.0506829046326056,1.0369034264584989,1.042070984840393,899465,0.0,0.0
1980-01-24 00:00:00-05:00,1.0799644836092785,1.0954666156338062,1.0799644836092785,1.0816872119903564,2329566,0.0,0.0
1980-01-25 00:00:00-05:00,1.0782422257087285,1.0782422257087285,1.0644628200488886,1.0730750560760498,863772,0.0,0.0
1980-01-28 00:00:00-05:00,1.0730745387528537,1.0868540159440572,1.0679073716112373,1.0782417058944702,1727543,0.0,0.0
1980-01-29 00:00:00-05:00,1.0782417058944702,1.0937435200166563,1.0782417058944702,1.0782417058944702,949435,0.0,0.0
1980-01-30 00:00:00-05:00,1.0782417058944702,1.0816868488024407,1.0747969538581708,1.0782417058944702,701963,0.0,0.0
1980-01-31 00:00:00-05:00,1.078241667287228,1.09374348085436,1.0679073333740234,1.0679073333740234,987507,0.0,0.0
1980-02-01 00:00:00-05:00,1.0679072932065448,1.0799640417099,1.0679072932065448,1.0799640417099,623438,0.0,0.0
1980-02-04 00:00:00-05:00,1.079964120999787,1.0885763528750398,0.9731736027267991,1.0782417058944702,759072,0.0,0.0
1980-02-05 00:00:00-05:00,1.085131615147592,1.1333595514297485,1.085131615147592,1.1333595514297485,1955979,0.0,0.0
1980-02-06 00:00:00-05:00,1.1540295175546715,1.233261519491617,1.1540295175546715,1.1919231414794922,3205235,0.0,0.0
1980-02-07 00:00:00-05:00,1.191922778921413,1.278044262836606,1.191922778921413,1.2677096128463745,8009518,0.0,0.0
1980-02-08 00:00:00-05:00,1.2677093439762133,1.3262719312370046,1.226370987305865,1.3228271007537842,3726353,0.0,0.0
1980-02-11 00:00:00-05:00,1.3228268927498117,1.3503858449795123,1.2952680186944394,1.300435185432434,4266508,0.0,0.0
1980-02-12 00:00:00-05:00,1.298713449293077,1.298713449293077,1.2642649755228803,1.2918238639831543,3612136,0.0,0.0
1980-02-13 00:00:00-05:00,1.2918237042976919,1.2987132887559762,1.2780443008580449,1.2952685356140137,2558001,0.0,0.0
1980-02-14 00:00:00-05:00,1.293546537493869,1.293546537493869,1.233261579127331,1.2470409870147705,2776919,0.0,0.0
1980-02-15 00:00:00-05:00,1.2470402344570475,1.265986879553054,1.2332608348851324,1.264264464378357,3792980,0.0,0.0
1980-02-19 00:00:00-05:00,1.2642640363353987,1.2866554260253906,1.2625416999181718,1.2866554260253906,3395598,0.0,0.0
1980-02-20 00:00:00-05:00,1.286656184012647,1.3056031465530396,1.2832114309745297,1.3056031465530396,1641880,0.0,0.0
